target,(1+2) EA_{r/2,2r},(1+2) EA_BMS,(1+2) EA_half,(1+2) EA_norm.,(1+2) EA_var.,(1+50) EA_{r/2,2r},(1+50) EA_>0,(1+50) EA_BMS,(1+50) EA_half,(1+50) EA_L1,(1+50) EA_L3,(1+50) EA_norm.,(1+50) EA_var.,RLS
1756,5192.99,3819.23,3588.66,3848.63,3514.41,16089.19,20319.38,15206.77,15343.24,16079.46,15291.8,15053.26,15082.69,2796.51
1757,5213.39,3830.55,3599.54,3862.11,3523,16148.96,20358.23,15253.13,15391.2,16123.45,15336.32,15096.28,15128.63,2804.56
1758,5236.53,3840.72,3611.41,3875.27,3531.66,16197.45,20402.12,15299.74,15435.05,16164.72,15386.27,15142.99,15174.1,2811.4
1759,5259.93,3853.35,3622.44,3888.42,3541.35,16246.51,20445.12,15348.79,15475.53,16208.74,15427.11,15189.11,15217.47,2820.11
1760,5285.25,3865.7,3633.47,3898.89,3552.38,16298.08,20486.17,15392.22,15520.53,16246.18,15479.16,15231.71,15264.15,2828.63
1761,5309.1,3879.44,3643.6,3912.24,3560.89,16349.4,20529.42,15437.9,15566.8,16292.87,15526.64,15275.4,15309.8,2837.24
1762,5330.99,3891.26,3653.9,3924.57,3570.61,16399.37,20569.47,15480.34,15610.75,16337.45,15574.88,15319.16,15356.58,2845.84
1763,5356.48,3905.05,3665.13,3938.3,3580.19,16451.17,20611.56,15526.61,15657.65,16381.7,15623.93,15368.02,15401.24,2854.78
1764,5379.4,3918.94,3677.25,3951.23,3589.89,16503.12,20650.75,15572,15703.73,16429.18,15667.66,15407.69,15444.73,2863.52
1765,5404.46,3930.22,3687.93,3964.79,3600.04,16559.12,20690.44,15615.57,15751.24,16475.14,15710.32,15460.32,15489.46,2871.26
1766,5431.14,3943.31,3698.38,3975.58,3610.53,16607.3,20734.45,15660.77,15796.5,16524.95,15756.79,15504.38,15534,2879.15
1767,5456.81,3954.25,3711.17,3987.64,3620.22,16657.26,20778.51,15703.26,15838.23,16570.92,15803.61,15548.57,15579.27,2888.26
1768,5481.17,3969.07,3722.73,4001.43,3630.56,16710.66,20822.47,15752.65,15884.4,16616.42,15852.63,15593.09,15622.41,2896.02
1769,5509.75,3983.55,3734.42,4017.98,3638.92,16758.01,20867.1,15797.5,15931.05,16660.23,15898.84,15639.63,15667.98,2905.29
1770,5531.82,3997.57,3747.25,4031.37,3649.33,16808.41,20910.44,15844.57,15976.63,16704.65,15942.04,15685.42,15714.17,2913.13
1771,5554.23,4011.83,3759.14,4046.06,3661.44,16864.96,20949.8,15886.1,16021.24,16749.26,15985.61,15730.07,15760.21,2921.64
1772,5577.37,4026.35,3770.47,4060.06,3672.95,16926.6,20993.09,15929,16065.56,16793.46,16038.11,15777.97,15807.58,2929.25
1773,5606.83,4039.15,3782.82,4071.04,3685.34,16975.74,21034.22,15973.14,16109.45,16842.99,16080.68,15826.45,15850.84,2938.17
1774,5633.21,4052.03,3796.79,4084.18,3696.52,17034.62,21078.2,16021.29,16156.59,16887.76,16135.78,15873.07,15897.09,2949.73
1775,5662.98,4065.76,3808.03,4097.08,3707.38,17091.16,21119.1,16069.67,16207.02,16932.09,16184.16,15920.47,15945.62,2959.12
1776,5686.93,4078.98,3818.65,4113.79,3717.75,17144.42,21163.15,16114.11,16254.66,16976.31,16232.68,15968.58,15991.56,2968.87
1777,5714.58,4093.11,3831.53,4127.41,3728.09,17195.17,21207.67,16163.21,16301.27,17022.72,16277.9,16014.52,16037.21,2977.53
1778,5740.13,4106.71,3843.06,4141.79,3737.76,17248.91,21249.32,16211.88,16349.57,17070.12,16323.47,16060.44,16085.25,2986.32
1779,5767.44,4120.96,3855.6,4156.08,3749.56,17298.23,21292.83,16255.28,16393.98,17119.9,16367.99,16106.96,16130.61,2994.4
1780,5793.77,4136.92,3868.48,4168.65,3759.76,17347.18,21338.44,16304.11,16438.53,17161.91,16418.51,16155.48,16178.16,3002.31
1781,5823.59,4148.42,3881.71,4182.84,3769.65,17396.1,21384.5,16354.27,16485.05,17210.22,16461.83,16202.72,16224.98,3012.03
1782,5849.19,4162.03,3895.48,4199.06,3779.32,17455.85,21429.35,16401.02,16531.18,17256.87,16507.19,16246.88,16275.5,3022.26
1783,5870.31,4175.68,3908.91,4214.26,3790.72,17509.27,21475.58,16449.84,16576.73,17302.78,16551.88,16296.2,16316.52,3031.3
1784,5900.41,4187.86,3919.55,4227.45,3800.81,17565.18,21522.29,16495.27,16622.57,17346.15,16598.25,16339.18,16365.02,3040.66
1785,5929.77,4199.77,3929.35,4244.03,3811.11,17613.08,21564.58,16544.01,16668.05,17396.98,16639.94,16384.57,16411.44,3051.12
1786,5958.43,4211.87,3940.55,4259.88,3821.49,17672.25,21608.48,16590.64,16712.71,17444.17,16691.32,16430.05,16457.56,3061.09
1787,5986.9,4225.36,3951.57,4272.94,3831.75,17726.83,21653.9,16638.48,16758.24,17492.25,16740.5,16477.84,16503.34,3071.19
1788,6012.64,4240.32,3963.52,4285.19,3843.93,17779.72,21700.07,16682.71,16806.99,17536.48,16783.81,16522.27,16551.56,3081
1789,6039.75,4250.65,3973.53,4299.91,3856.08,17825.41,21741.79,16733.02,16853.85,17581.65,16832,16566.89,16597.05,3091.02
1790,6066.61,4263.69,3986.57,4312.09,3864.23,17879.74,21784.69,16777.75,16902.08,17626.22,16885.06,16617.52,16641.71,3101.82
1791,6094.25,4279.03,3998.03,4326.07,3875.8,17939.42,21827.61,16824.77,16949.94,17673.72,16928.36,16664.01,16689.97,3108.8
1792,6122.46,4293.3,4010.32,4340.15,3885.35,17994.32,21872.68,16872.34,16998.37,17717.98,16978.74,16712.26,16738.69,3118.17
1793,6149.68,4308.13,4021.97,4354.68,3897.86,18051.46,21919.66,16918.65,17045.75,17766.06,17023.47,16761.27,16785.07,3127.93
1794,6175.91,4324.03,4034.04,4371.6,3907.62,18109.47,21968.08,16963.32,17094.79,17812.08,17072.65,16808.77,16830.46,3136.15
1795,6204.2,4338.61,4044.41,4385.55,3919.91,18163.45,22012.77,17008.16,17141.18,17860.36,17119.85,16858.63,16877.07,3145.55
1796,6233.03,4353.94,4058.4,4401.67,3932.48,18221.34,22055.71,17056.8,17191.12,17905.69,17173.97,16907.39,16927.33,3157.93
1797,6259.46,4368.73,4071.76,4414.15,3945.59,18281.83,22101.71,17104,17237.59,17952.96,17221.47,16956.42,16976.66,3167.61
1798,6286.22,4380.58,4085.51,4431.7,3956.59,18338.16,22144.42,17155.3,17285.02,18000.91,17268.24,17003.88,17028.23,3176.88
1799,6315.43,4396.64,4100.67,4448.6,3968.59,18398.76,22193.94,17201.91,17335.04,18048.07,17318.88,17049.01,17076.58,3185.08
1800,6347,4412.44,4115.43,4463.96,3980.63,18454.54,22237.82,17253.14,17381.76,18095.9,17366.62,17098.35,17123.02,3194.7
1801,6376.19,4428.07,4128.09,4479.99,3992.76,18511.08,22285.27,17296.58,17430.38,18141.96,17418.95,17148.66,17169.11,3205.11
1802,6407.78,4441.14,4141.31,4496.52,4003.06,18569.86,22329.99,17344.58,17480.05,18190.02,17468.22,17196.18,17217.85,3214.55
1803,6441.9,4453.07,4153.94,4516.08,4013.43,18617.95,22379.1,17391.35,17526.16,18233.57,17521.12,17247.89,17264.7,3224.55
1804,6472.29,4468.82,4168.67,4530.15,4025,18673.12,22423.13,17441.86,17574.74,18276.96,17571.67,17293.94,17307.92,3236.14
1805,6504.87,4482.63,4184.36,4548.72,4036.47,18731.37,22468.79,17487.98,17624.32,18321.82,17614.77,17342.76,17357.6,3245.69
1806,6540.77,4499.72,4198.72,4562.69,4048.33,18792.18,22509.92,17537.48,17678.33,18372.04,17666.72,17388.46,17405.5,3254.57
1807,6567.5,4514.33,4211.42,4574.2,4059.75,18851.15,22555.52,17582.31,17722.28,18419.54,17712,17435.66,17453.6,3264.81
1808,6599.43,4530.35,4226.06,4589.96,4070.47,18917.56,22596.7,17635.35,17769.31,18471.02,17765.33,17483.76,17503.79,3274.12
1809,6621.94,4544.85,4237.7,4605.11,4082.86,18977.86,22641.41,17685.95,17816.63,18519.72,17815.77,17532.54,17556.11,3284.5
1810,6655.33,4559.16,4251.23,4619.31,4093.31,19040.07,22686.83,17734.7,17870.54,18569.38,17866.89,17578.48,17606.47,3294.4
1811,6690.17,4573.05,4266.98,4633.62,4105.53,19093.74,22733.74,17786.42,17920.11,18618.55,17916.43,17626.13,17654.81,3303.57
1812,6724.24,4588.74,4278.75,4647.94,4117.31,19161.07,22780.16,17831.63,17964.83,18664.88,17962.5,17671.81,17701.24,3312.33
1813,6755.02,4606.21,4291.6,4664.91,4127.47,19228.63,22827.08,17886.25,18014.14,18717.7,18015.6,17719.06,17750.44,3322.39
1814,6793.17,4621.52,4306.05,4680.2,4139.82,19291.96,22873.01,17933.4,18063.35,18769.61,18061.68,17765.86,17792.8,3333.37
1815,6828.07,4637.04,4320.03,4696.05,4151.66,19351.12,22920.47,17978.73,18110.9,18818.1,18113.78,17818.19,17850.79,3343.16
1816,6859.64,4654.69,4331.63,4712.22,4163.1,19402.61,22967.87,18026.85,18159.97,18868.08,18162.62,17862.06,17897.76,3353.93
1817,6899.06,4673.35,4345.13,4729.05,4175.22,19478.09,23011.93,18074.47,18208.39,18917.3,18216.18,17911.53,17952.54,3364.18
1818,6934.66,4687.75,4361.77,4745.13,4185.73,19540.38,23060.77,18125.12,18259.37,18964.78,18264.33,17961.63,17999.44,3376.34
1819,6967.94,4700.75,4374.59,4761.84,4200.17,19606.7,23111.61,18176.32,18305.03,19012.4,18315.73,18012.85,18049.95,3386.3
1820,7004.4,4717.48,4388.83,4774.88,4212.83,19669.22,23155.24,18224.25,18353.06,19063.26,18371.37,18061.21,18100.89,3397.42
1821,7039.5,4735.48,4404.13,4789.48,4225.73,19727.3,23205,18274.43,18408.8,19115.26,18421.1,18119.18,18150.12,3407.27
1822,7073.06,4750.87,4423.01,4809.76,4237.76,19789.16,23252.51,18322.47,18458.92,19162.74,18475.27,18163.93,18197.54,3418.65
1823,7108.21,4768.45,4437.77,4829.37,4250.72,19848.68,23298.05,18372.95,18502.59,19209.92,18519.57,18214.86,18251.08,3430.11
1824,7141.15,4782.83,4454.09,4846.64,4263.19,19932.06,23345.66,18419.67,18552.78,19256.9,18570.19,18265.91,18299.23,3442.08
1825,7177.94,4802.55,4470.24,4866.08,4275.11,19998.92,23387.81,18469.2,18604.63,19311.66,18620.52,18316.06,18346.75,3452.51
1826,7211.62,4819.79,4485.65,4883.25,4285.95,20067.65,23433.59,18521.58,18656.96,19360.26,18676.85,18367.62,18403.73,3465.18
1827,7250.13,4832.35,4501.28,4899.4,4296.86,20124.26,23483,18569.07,18705.37,19405.83,18727.33,18422.02,18450.93,3476.35
1828,7286.53,4846.62,4517.56,4915.99,4312.21,20192.23,23527.51,18613.55,18751.52,19454,18777.42,18472.51,18504.18,3487.33
1829,7322.72,4863.1,4535.97,4934.73,4324.1,20269.36,23576.66,18660.88,18802.94,19505.88,18831.11,18518.3,18552.76,3498
1830,7356.53,4881.52,4553.88,4951.35,4337.79,20334.37,23628.27,18711.58,18851.15,19557.18,18880.11,18570.85,18607.12,3510.4
1831,7391.48,4897.54,4570.25,4973.24,4348.02,20392.61,23675.26,18765.19,18899.99,19605.57,18928.06,18617.35,18655.33,3523.37
1832,7431.85,4914.51,4585.6,4992.22,4360.85,20454.6,23722.27,18813.44,18951.59,19654.69,18977.66,18664.9,18704.09,3533.3
1833,7469.8,4932.1,4600.61,5008.62,4374.03,20515.72,23774.13,18862.68,18999.35,19703.92,19026.33,18718.18,18751.77,3547.46
1834,7510.37,4951.38,4614.36,5027.04,4388.96,20601.01,23817.34,18917.16,19052.48,19759.87,19080.6,18770.36,18805.41,3560.09
1835,7546.83,4972.7,4629.8,5047.59,4401.61,20671.89,23866.23,18966.11,19099.49,19809.68,19135.02,18822,18854.89,3572.37
1836,7586.83,4989.92,4643.68,5064.62,4413.61,20734,23913.78,19018.63,19151.59,19857.22,19185.43,18868.62,18906.98,3585.97
1837,7619.55,5007.08,4659.42,5083.5,4425.63,20796.88,23961.44,19070.37,19205.43,19911.23,19235.77,18922.94,18952.86,3600.72
1838,7654.27,5024.41,4675.18,5100.89,4437.66,20881.1,24007.71,19121.92,19255.93,19958.17,19288.82,18968.01,19009.24,3611.37
1839,7699.81,5042.66,4693.49,5120.78,4451.05,20952.63,24054.37,19173.44,19303.08,20009.28,19337.79,19022.17,19059.47,3623.31
1840,7733.48,5057.69,4714.73,5140.5,4463.91,21018.66,24104.96,19224.07,19352.78,20059.67,19397.99,19075.92,19112.02,3636.05
1841,7777.65,5075.34,4729.47,5156.82,4478.51,21087.01,24153.57,19273.92,19399.82,20106.63,19448.5,19128.24,19157.92,3648.99
1842,7811.51,5091.43,4747.89,5176.1,4490.02,21163.9,24200.24,19323.5,19451.31,20155.42,19503.63,19179.94,19212.82,3661.63
1843,7847.93,5107.94,4763.85,5198.62,4502.35,21249.94,24249.43,19375.66,19501.84,20207.61,19558.73,19236.01,19261.05,3674.8
1844,7885.8,5122.54,4780.24,5215.77,4517.43,21321.39,24300.3,19427.48,19553.56,20258.85,19609.19,19289.66,19312.11,3685.72
1845,7930.04,5140.72,4796.23,5235.94,4530.2,21394.2,24350.48,19474.84,19605.23,20310.14,19666.15,19345.67,19363.96,3700.38
1846,7968.63,5160.04,4811.8,5253.35,4542.6,21470.71,24396.58,19531.52,19657.01,20360.19,19715.48,19403.12,19418.46,3714.68
1847,8007.44,5182.1,4829.3,5268.33,4555.41,21551.44,24445.87,19579.32,19711.08,20412,19766.42,19453.76,19467.49,3726.73
1848,8043.52,5203.1,4848.65,5283.25,4569.61,21618.65,24496.92,19634.4,19761.19,20467.1,19818.89,19501.37,19523.92,3740.27
1849,8080.79,5221.62,4866.92,5307.61,4582.22,21702.49,24548.67,19685.69,19812.85,20516.22,19872.01,19552.61,19571.01,3753.81
1850,8121.75,5240.43,4886.89,5328.13,4594.36,21795.7,24596.31,19738.97,19863.47,20565.25,19926.99,19602.34,19621.85,3767.15
1851,8171.88,5261.36,4903.89,5349.77,4607.85,21888.93,24649.43,19790.98,19912.61,20612.39,19980.51,19657.69,19672.95,3780.15
1852,8211.3,5276.56,4920.15,5369.46,4622.82,21963.36,24702.36,19841.51,19968.58,20666.38,20037.14,19710.38,19725.05,3791.89
1853,8249.53,5296.52,4939.2,5386.53,4635.31,22043.36,24748.87,19893.67,20017.36,20715.11,20089.67,19768.02,19778.42,3805.9
1854,8296.6,5317.16,4952.94,5404.45,4649.96,22123.86,24798.36,19940.85,20065.79,20764,20140.63,19820.17,19832.76,3819.81
1855,8333.19,5338.02,4971.12,5425.83,4663.44,22191.4,24849.38,19993.69,20117.39,20817.56,20195.45,19868.75,19879.05,3833.98
1856,8382.75,5355.95,4987.87,5446.36,4677.14,22262.77,24900.17,20043.88,20169.53,20867.27,20247.56,19924.41,19939.36,3847.68
1857,8428.43,5371.96,5006.3,5463.37,4691.26,22343.72,24953.49,20098.45,20226.98,20915.62,20301.12,19975.46,19993.73,3862.06
1858,8476.44,5391.75,5023.57,5484.09,4705.83,22419.37,24998.86,20151.58,20279.89,20966.6,20358.13,20029.29,20045.85,3877.5
1859,8516.57,5413.35,5042.47,5505.62,4721.1,22490.17,25049.18,20203.56,20331.79,21017.78,20412.91,20079.23,20099.76,3891.55
1860,8566.59,5432.2,5062.37,5529.75,4736.88,22558.22,25097.7,20253.75,20386.21,21069.2,20469.9,20137.48,20146.88,3906.38
1861,8608.84,5452.94,5081.48,5552.02,4751.95,22628.41,25151.39,20306.94,20436.65,21123.18,20522.35,20187.26,20197.48,3921.54
1862,8657.12,5474.61,5098.34,5572.31,4768.13,22710.68,25197.38,20359.58,20495.07,21173.04,20579.57,20244.06,20252.4,3934.68
1863,8696.3,5493.01,5117.12,5596.16,4780.97,22787.9,25251.77,20412.77,20541.5,21223.16,20634.66,20292.46,20302.41,3947.49
1864,8745.56,5513.76,5138.81,5620.69,4796.01,22869.28,25302.42,20464.82,20597.85,21276.92,20689.69,20346.04,20353.62,3962.21
1865,8795.86,5535.62,5156.71,5640.79,4812.52,22945.05,25354.72,20523.32,20651.65,21327.8,20740.34,20399.2,20407.73,3975.56
1866,8849.89,5556.56,5175.46,5663.65,4827.38,23023.69,25406.58,20576.32,20707.33,21376.21,20795.79,20454.58,20455.93,3988.03
1867,8893.89,5581.8,5194.73,5684.98,4843.51,23101.4,25460.82,20631.29,20761.55,21431.23,20855.77,20502.94,20513.96,4001.67
1868,8942.34,5601.07,5216.02,5708.15,4860.76,23169.91,25515.54,20687.31,20807.91,21484.02,20913.91,20557.99,20569.77,4014.45
1869,8992.49,5626.19,5235.99,5733.95,4876.69,23249.57,25565.36,20736.73,20860.87,21537.79,20972.33,20614.9,20624.89,4028.77
1870,9037.59,5645.55,5256.75,5755.47,4892.32,23322.34,25618.38,20788.94,20915.93,21589.7,21036.39,20666.57,20673.94,4044.61
1871,9084.68,5668.98,5274.67,5778.41,4906.09,23412.76,25674.52,20845.7,20973.85,21636.4,21092.51,20724.71,20726.45,4060.43
1872,9126.18,5693.26,5298.82,5802.48,4923.91,23492.9,25722.87,20897.27,21026.29,21694.52,21156.81,20781.53,20779.04,4075.75
1873,9183.6,5714.75,5319.73,5825.06,4941.19,23580.03,25778.75,20946.15,21082.61,21744.96,21209.98,20834.61,20829.21,4094.2
1874,9236.54,5734.47,5342.98,5847.18,4958.08,23665.03,25836.38,21002.45,21130.98,21800.52,21267.29,20888.45,20885.52,4109.94
1875,9300.16,5756.45,5363.7,5872,4975.15,23740.77,25891.49,21053.42,21186.05,21856.66,21326.42,20948.7,20935.89,4127.11
1876,9354.03,5777.89,5385.37,5894.72,4991.06,23821.83,25947.33,21113.32,21240.68,21908.88,21382.83,21004.08,20991.65,4143.98
1877,9401.4,5801.64,5404.89,5913.71,5004.63,23900.12,26003.17,21162.9,21297.94,21959.96,21445.25,21060.83,21053.15,4157.68
1878,9458.11,5827.38,5429.84,5937.11,5022.55,23974.8,26055.02,21220.12,21347.25,22016.55,21506.18,21111.64,21110.93,4176.43
1879,9508.19,5850.87,5452.09,5959.37,5039.95,24064.1,26109.86,21268.98,21400.18,22074.23,21563.41,21170.14,21169.18,4191.37
1880,9557.66,5869.89,5471.12,5977.65,5057.3,24146.7,26166.47,21327.77,21458.08,22131.03,21619.4,21223.24,21228.63,4207.61
1881,9612.06,5892.48,5493.06,6002.68,5075.54,24229.16,26221.52,21382.5,21509.63,22186.64,21684.4,21280.88,21284,4220.89
1882,9660.11,5916.63,5514.97,6028.52,5089.5,24316.61,26276.96,21439.32,21571.04,22246.4,21741.82,21335.54,21338.7,4238.74
1883,9715.59,5941.3,5539.81,6054.98,5108.52,24403.84,26326.56,21503.97,21629.63,22294.39,21801.08,21395.69,21397.76,4256.39
1884,9763.86,5964.75,5563.84,6080.99,5123.39,24481.75,26381.89,21565.74,21681.44,22352.95,21865.15,21454.75,21458.66,4271.11
1885,9821.61,5988.85,5586.59,6107.87,5139.53,24578.52,26433.34,21620.57,21736.03,22408.89,21918.56,21509.52,21513.25,4285.61
1886,9890.75,6010.07,5610.82,6134.09,5155.52,24672.09,26495.68,21674.66,21793.65,22466.6,21982.39,21570.5,21566.63,4300.87
1887,9948.74,6038.41,5632.67,6155.97,5172.21,24745.31,26548.2,21731.54,21851.27,22515,22044.83,21626.2,21621.2,4319.95
1888,10014.81,6060.47,5653.34,6181.76,5190.93,24831.45,26605.54,21782.28,21909.07,22571.74,22110.56,21683.57,21677.46,4337.72
1889,10076.25,6088.11,5677.88,6208.57,5209.3,24916.37,26663.14,21831.94,21960.63,22624.13,22166.36,21742.72,21740.19,4358.17
1890,10135.29,6112.8,5700.22,6232.96,5226.05,24999.28,26719.75,21886.97,22023.43,22683.13,22233.64,21803.17,21794.85,4378.75
1891,10198.08,6141.66,5723.35,6259,5242.45,25085.25,26779.55,21942.07,22077.25,22738.04,22298.68,21858.74,21851.68,4397.47
1892,10255.65,6167.05,5745.18,6287.62,5260.67,25175.68,26837.2,22000.26,22135.02,22789.78,22349.62,21927.04,21902.23,4416.76
1893,10325.09,6189.11,5766.5,6323,5276.81,25268.52,26895.04,22059.14,22194.57,22845.98,22421.24,21981.65,21955.19,4434.46
1894,10393.63,6216.27,5790.98,6349.34,5296.25,25356.75,26952.29,22119.65,22247.42,22899.98,22482.24,22044.03,22011,4453.24
1895,10464.94,6240.8,5813.37,6379.31,5317.81,25464.44,27014.12,22174.77,22312.76,22956.3,22539.42,22102.63,22062.58,4471.02
1896,10531.54,6266.16,5836.14,6405.62,5336.27,25559.07,27075.08,22228.9,22370.13,23014.3,22610.11,22160.24,22125.64,4487.35
1897,10611.51,6292.85,5859.03,6427.33,5357.34,25669.75,27127.87,22290.86,22425.74,23074.91,22665.34,22217.78,22187.45,4512.47
1898,10691.21,6326.01,5879.13,6455.63,5381.35,25756.42,27190.17,22353.38,22486.09,23133.47,22736.41,22280.75,22244.72,4529.37
1899,10756.66,6354.03,5907.25,6485.57,5400.78,25850.43,27243.26,22416.02,22547.09,23191.2,22799.19,22343.18,22307.82,4550.97
1900,10826.8,6383.9,5935.12,6512.85,5419.81,25958.13,27301.95,22469.22,22606.87,23250.32,22865.81,22401.29,22362.28,4572.18
1901,10894.73,6412.93,5961.28,6540.36,5439.33,26050.29,27366.56,22521.6,22668.59,23306.8,22926.57,22464.19,22416,4594.2
1902,10955.86,6443.11,5983.17,6570.4,5460.34,26141.42,27428.62,22576.2,22730.94,23361.62,22983.59,22526.66,22475.99,4613.19
1903,11020.78,6472.62,6006.96,6600.2,5482.15,26235.32,27488.87,22636.41,22790.72,23429,23038.31,22592.21,22531.12,4632.74
1904,11099.11,6499.09,6032.72,6631.53,5506.61,26332.77,27555.62,22701.83,22847.71,23485.97,23099.87,22661.33,22594.48,4653.9
1905,11180.89,6530.51,6058.27,6657.78,5529.5,26432.8,27612.48,22753.28,22918.57,23546.81,23170.74,22718.37,22658.07,4676.33
1906,11253.77,6558.57,6086.39,6693.37,5548.13,26538.2,27678.74,22817.48,22977.34,23607.85,23232.43,22779.08,22721.96,4695.95
1907,11330.98,6589.59,6111.84,6722.44,5571.15,26640.51,27741.46,22882.02,23030.68,23679.65,23304.07,22843.82,22781.4,4713.3
1908,11414.06,6620.43,6142.26,6756.22,5591.01,26737.63,27803.84,22941.22,23089.42,23731.89,23367.86,22909.13,22840.9,4736.43
1909,11494.58,6653.25,6163.42,6792.09,5614.24,26835.67,27860.95,22998.57,23154.76,23788.65,23427.12,22972.74,22904.9,4759.01
1910,11570.26,6685.75,6190.53,6825.41,5635.86,26933.34,27926.68,23056.84,23211.94,23851.72,23502.32,23037.34,22963.41,4781.22
1911,11638.48,6713.51,6219.83,6859.26,5658.06,27043.19,27993.3,23116.39,23268.63,23914.05,23567.23,23116.02,23022.5,4801.23
1912,11702.62,6741.65,6249.02,6897.66,5677.9,27153.89,28050.76,23179.89,23333.79,23974.69,23634.78,23180.66,23090.65,4821.66
1913,11778.94,6776.48,6276.47,6929.95,5700.7,27269.65,28119.9,23243.96,23399.2,24038.18,23702.33,23246.23,23151.24,4845.15
1914,11854.71,6812.85,6307.86,6962.3,5721.79,27375.95,28186.78,23306.42,23464.86,24101.25,23783.76,23317.12,23217.03,4868.94
1915,11932.62,6848.9,6333.99,6995.74,5744.41,27509.8,28253.62,23367.76,23536.04,24161.52,23855.02,23391.43,23284.78,4889.98
1916,12021.43,6881.25,6366.5,7031.95,5771.66,27604.23,28320.27,23425.71,23598.01,24223.28,23932.79,23454.84,23351.51,4918.17
1917,12124.02,6914.25,6396.17,7061.94,5795.51,27726.81,28389.78,23484.69,23657.63,24288.56,23999.83,23530.04,23417.16,4942.38
1918,12210.34,6947.05,6426.27,7099.97,5815.12,27831.37,28456.6,23542.84,23709.93,24350.35,24071.38,23591.17,23480.93,4967.96
1919,12299.67,6981.24,6454.08,7129.76,5843.27,27939.22,28515.35,23605.55,23778.7,24406.28,24148.47,23652.36,23546.66,4993.68
1920,12389.55,7017.54,6486.89,7170.97,5868.66,28043.09,28578.52,23665.53,23851.21,24478.43,24229.32,23719.91,23613.12,5020.51
1921,12463.34,7051.67,6517.54,7205.99,5892.09,28168.65,28646.97,23732.56,23911.53,24542.41,24300.24,23786.46,23684.49,5045.15
1922,12544.23,7080.05,6545.79,7241.5,5915.63,28313.14,28712.27,23802.01,23990.42,24607.86,24381.17,23856.3,23757.72,5067.95
1923,12622.71,7119.37,6583.98,7276.09,5943.92,28446.53,28785.81,23864.03,24057.37,24681.02,24450.93,23918.67,23822.88,5091.68
1924,12704.57,7158.86,6624.52,7314.8,5971.13,28554.56,28849.58,23935.08,24131.41,24751.62,24538.85,23989.71,23880.72,5117.66
1925,12800.3,7195.6,6661.02,7349.42,5997.51,28670.62,28928.29,23994.97,24204.45,24816.71,24609.05,24058.28,23945.46,5149.2
1926,12909.22,7240.65,6695.95,7389.42,6029.85,28796.87,28999.82,24068.44,24288.06,24886.05,24688.14,24132.2,24020.98,5175.44
1927,12993.78,7277.34,6727.68,7429.89,6061.13,28939.54,29066.46,24130.69,24360.15,24946.12,24762.73,24217.99,24078.48,5202.56
1928,13102.77,7313.08,6762.63,7465.13,6089.56,29082.53,29139.49,24195.29,24432.92,25015.72,24852.56,24301.4,24140.89,5228.45
1929,13215.68,7343.22,6799.57,7510.87,6115.89,29212.82,29203.65,24261.79,24497.9,25089.72,24929.97,24382.9,24211.72,5254.19
1930,13329.66,7383.63,6840.7,7550.87,6142.99,29329.16,29280.21,24335.39,24573,25151.87,25022.77,24458.35,24278.37,5286.05
1931,13431.85,7423.79,6875.95,7587.35,6168.47,29460.59,29352.72,24399.42,24652.76,25221.48,25101.99,24538.04,24347.3,5312.84
1932,13519.8,7467.29,6912.88,7624.55,6197.04,29588.34,29417,24464.18,24722.6,25291.73,25180.67,24607.53,24415.28,5343.17
1933,13631.53,7510.8,6947.86,7662.89,6227.98,29738.81,29489.13,24539.59,24795.94,25364.85,25243.45,24689.43,24474.9,5376.08
1934,13744.18,7559.47,6979.83,7704.99,6259.27,29891.35,29558.8,24604.03,24884.76,25434.12,25336.76,24770.57,24542.52,5404.07
1935,13868.32,7603.3,7012.19,7743.18,6286.78,30035.04,29640.23,24676.05,24952.34,25502.34,25423.81,24848.74,24606.42,5434.21
1936,13985.25,7650.47,7054.12,7787.5,6320.89,30201.44,29718.76,24741.14,25032.71,25582.3,25504,24937.71,24675.74,5462.4
1937,14094.26,7693.82,7092.34,7824.06,6353.69,30337.12,29793.94,24813.38,25111.13,25668.39,25599.5,25010.83,24759.32,5495.82
1938,14227.39,7738.78,7125.26,7863.14,6384.68,30471.09,29882.01,24887.27,25192,25742.45,25682.45,25086.94,24831.89,5523.17
1939,14366.8,7776.45,7166.75,7901.86,6418.77,30601.66,29958.73,24954.64,25263.54,25822.24,25773.15,25162.8,24914.85,5559.32
1940,14484.73,7820.71,7213.02,7948.83,6448.68,30748.87,30042.43,25040.74,25356.03,25886.93,25859.35,25241.81,24990.33,5593.86
1941,14606.55,7867.07,7259.65,7990.89,6482.06,30898.06,30128.03,25111.04,25443.19,25972.73,25960.39,25330.64,25056.94,5628.07
1942,14739.89,7915.43,7307.14,8038.54,6513.65,31049.31,30206.8,25186.92,25524.42,26037.88,26063.1,25414.51,25138.6,5655.62
1943,14846.89,7970.15,7356.1,8086.54,6548.85,31228.58,30289.71,25267.86,25602.86,26116.06,26151.58,25505.76,25210.59,5688.51
1944,14976.17,8018.95,7405.13,8135.09,6586.63,31399.09,30370.84,25343.94,25682.9,26198.37,26252.03,25596.86,25291.07,5726.77
1945,15098.15,8072.51,7452.75,8180.7,6619.89,31584.9,30464.03,25425.19,25766.63,26271.42,26335.45,25680.34,25368.32,5761.48
