target,(1+2) EA_{r/2,2r},(1+2) EA_BMS,(1+2) EA_half,(1+2) EA_norm.,(1+2) EA_var.,(1+50) EA_{r/2,2r},(1+50) EA_>0,(1+50) EA_BMS,(1+50) EA_half,(1+50) EA_L1,(1+50) EA_L3,(1+50) EA_norm.,(1+50) EA_var.,RLS
2480,9.42,13.65,15.45,15.66,10.34,34.08,97.25,54.12,37.84,82.28,37.18,70.25,47.22,14.61
2481,9.87,14.02,16.19,16.38,10.82,36.09,102.58,57.45,39.32,86.3,38.93,73.05,49.22,15.17
2482,10.34,14.56,16.96,16.96,11.37,38.37,107.49,59.11,43.62,89.09,40.61,77.04,51.52,15.8
2483,10.79,15.18,17.79,17.67,11.99,40.29,111.32,60.82,48.35,93.17,42.88,80.2,53.98,16.36
2484,11.19,15.81,18.42,18.26,12.63,41.84,117.74,65.21,51.9,96.63,43.97,83.72,56.41,17.09
2485,11.75,16.28,19.43,19.02,13.26,43.23,122.51,67.84,55.53,99.23,45.99,86.79,58.49,17.89
2486,12.37,16.79,20.32,19.78,14.08,45.58,127.16,71.08,58.22,101.4,48.35,89.33,62.18,18.41
2487,12.88,17.4,21.12,20.32,14.89,47.57,132.75,76.2,62.36,105.36,50.13,91.98,64.91,18.98
2488,13.42,18,22.05,21.01,15.72,49.16,137.65,79.19,66.97,107.45,51.79,95.13,67.73,19.73
2489,13.87,18.71,22.8,21.7,16.69,50.53,144.73,81.77,72.21,109.71,54.24,98.19,71.92,20.43
2490,14.36,19.22,23.51,22.48,17.5,51.48,151.33,84.86,73.64,113.47,55.17,101.86,74.95,21.16
2491,14.82,19.72,24.37,23.45,18.46,54.56,157.32,87.36,76.98,119.03,58.23,104.28,78.01,22
2492,15.56,20.16,25.5,24.19,19.07,57.01,164.08,93.19,83.36,122.42,60.42,107.69,80.79,22.82
2493,16.2,21.08,26.36,24.94,19.86,59.84,170.74,96.67,87.19,125.57,62.77,110.55,84.48,23.74
2494,16.62,21.6,27.3,25.52,20.8,62.33,177.53,99.58,90.45,129.4,64.11,113.6,87.07,24.67
2495,17.27,22.18,28.16,26.11,21.58,64.37,183.41,103.78,96.54,134.39,66.54,117.1,89.08,25.65
2496,17.62,22.84,29.09,26.92,22.37,67.15,190.83,106.25,99.76,137.92,68.19,120.17,94.57,26.54
2497,18.23,23.66,30.04,27.52,23.38,70.23,199.6,110.76,103.35,142.42,70.67,124.66,98.09,27.6
2498,18.75,24.56,30.91,28.29,24.16,73.75,206.5,115.39,109.4,147.31,73.93,128.48,101.74,28.52
2499,19.13,25.41,32.14,29.03,25.06,76.11,215.67,118.87,112.81,154.28,76.83,132.01,107.1,29.38
2500,19.71,26.44,32.98,29.88,25.88,79.28,222.67,123.2,116.3,159.7,78.42,135.61,110.49,30.38
2501,20.29,27.35,34.14,30.53,26.94,82.3,231.27,125.61,122.51,163.31,82.04,138.87,115.74,31.38
2502,20.77,28.23,35.16,31.33,27.5,85.42,239.61,131.33,126.37,168.45,84.35,143.1,120.61,32.5
2503,21.33,29.28,36.14,31.96,28.59,86.85,250.18,135.16,131.48,175.53,87.66,145.87,124.3,33.63
2504,21.77,30.39,37.23,32.93,29.42,89.65,258.72,139.99,135.15,180.33,89.07,150.28,130.78,34.78
2505,22.21,31.6,38.4,33.67,30.57,92.78,270.12,145.51,140.62,187.91,92.89,153.11,133.99,35.93
2506,22.79,32.51,39.39,34.48,31.42,96.02,279.03,149.29,142.92,190.84,96.82,155.14,139.98,37.03
2507,23.34,33.47,40.56,35.43,32.33,98.81,290.22,153.48,148.84,197.87,100.15,159.03,145.57,38.3
2508,24.04,34.88,41.32,36.28,33.18,102.41,301.86,160.52,152.5,204.33,104.3,163.93,152.05,39.44
2509,24.55,35.81,42.19,37.07,33.89,105.19,312.8,166.89,157.68,207.92,108.22,165.79,157.41,40.98
2510,25.29,36.91,43.11,38.02,34.89,108.98,323.71,171.71,162,212.85,113.05,168.99,165.82,42.29
2511,25.85,37.87,44.22,38.73,35.66,112.31,337.44,177.39,165.8,218.6,115.8,172.12,172.92,43.45
2512,26.39,39.09,45.34,39.77,36.72,116.68,347.67,184.14,169.7,223.55,120.03,176.42,179.63,44.98
2513,27.06,40.31,46.55,40.64,37.71,120.35,358.54,190.69,175.14,228.98,125.61,179.39,186.27,46.42
2514,27.98,41.48,47.66,41.59,38.91,124.73,371.84,196.89,179.1,236.67,128.23,182.68,193.71,47.97
2515,28.52,42.97,48.77,42.66,39.95,128.79,382.61,202.8,184.43,241.32,130.93,189.88,200.52,49.5
2516,29.03,44.3,50.04,43.56,41.08,134.76,393.99,208.06,188.47,248.57,134.76,194.61,206.57,51.04
2517,29.66,45.3,51.47,44.47,42.23,138.33,408.02,215.05,192.68,255.65,138.62,198.04,212.49,52.56
2518,30.26,46.47,52.69,45.49,43.23,143.49,419.04,220.88,197.74,262.66,140.8,203.33,218.99,54.03
2519,30.93,47.86,53.9,46.68,44.46,146.68,433.07,225.05,203.77,267.78,144.19,208.25,225.77,55.46
2520,31.68,48.83,55.66,47.64,45.28,150.28,444.78,232.8,206.74,276.02,146.34,214.71,231.41,56.96
2521,32.28,49.96,57.05,48.49,46.45,154.07,456.62,239.55,211.92,282.14,149.94,219.27,237.78,58.59
2522,33,51.2,58.44,49.59,47.65,158.28,470.08,246.12,216.19,289.54,153.66,226.62,245.7,60.26
2523,33.62,52.36,59.77,50.49,48.36,162.2,483.36,251.09,221.99,296.3,157.66,232.34,253.36,61.81
2524,34.57,53.61,61.58,51.35,49.62,165.37,496.98,258.41,226.59,303.33,162.56,237.59,257.96,63.46
2525,35.23,54.76,62.75,52.54,50.61,169.35,510.04,263.63,231.99,308.76,166.26,243.21,264.11,65.19
2526,35.99,55.9,64.26,53.52,52.07,173.01,520.87,272.63,236.63,316.38,170.12,250.95,272.28,66.84
2527,36.75,56.85,65.6,54.8,52.97,177.46,535.1,279.46,243.38,323.71,172.24,257.95,280.01,68.49
