"algId","target","mean","median","sd","2%","5%","10%","25%","50%","75%","90%","95%","98%","ERT","runs","ps"
"(1+50) EA_>0",82,773.62,762.5,103.793674511922,577,604,643,704,761,839,909,957,984,773.62,100,1
"(1+50) EA_>0",83,810.07,804,103.407525174072,609,640,666,753,804,861,957,966,1009,810.07,100,1
"(1+50) EA_>0",84,845.45,848,107.432043354829,652,657,711,768,843,912,983,1021,1094,845.45,100,1
"(1+50) EA_>0",85,883.4,873,108.35845862486,658,702,756,804,870,954,1024,1057,1119,883.4,100,1
"(1+50) EA_>0",86,919.99,911.5,112.725419054489,697,757,800,842,911,1004,1065,1108,1137,919.99,100,1
"(1+50) EA_>0",87,960.24,953.5,117.029921063984,702,802,820,863,953,1054,1118,1159,1168,960.24,100,1
"(1+50) EA_>0",88,999.8,984.5,115.064057697169,753,813,863,910,982,1066,1158,1185,1216,999.8,100,1
"(1+50) EA_>0",89,1040.95,1030.5,116.664015121384,753,871,908,954,1030,1110,1206,1212,1263,1040.95,100,1
"(1+50) EA_>0",90,1084.42,1074,118.228607521038,807,896,953,1003,1074,1154,1251,1262,1327,1084.42,100,1
"(1+50) EA_>0",91,1129.63,1119.5,118.479223341632,854,915,1005,1059,1119,1210,1267,1309,1402,1129.63,100,1
"(1+50) EA_>0",92,1178.67,1169,120.097944456291,913,975,1022,1081,1169,1254,1325,1364,1428,1178.67,100,1
"(1+50) EA_>0",93,1226.01,1229.5,119.88525616799,957,1016,1075,1129,1229,1304,1380,1402,1456,1226.01,100,1
"(1+50) EA_>0",94,1279.56,1272,122.790559963548,1002,1060,1110,1184,1271,1359,1421,1461,1510,1279.56,100,1
"(1+50) EA_>0",95,1331.68,1320,125.022250948874,1057,1125,1172,1227,1320,1441,1480,1546,1570,1331.68,100,1
"(1+50) EA_>0",96,1397.92,1398.5,130.789805922837,1110,1170,1216,1309,1398,1505,1540,1594,1656,1397.92,100,1
"(1+50) EA_>0",97,1470.63,1462.5,133.16805324116,1215,1268,1299,1363,1461,1577,1636,1655,1710,1470.63,100,1
"(1+50) EA_>0",98,1556.69,1561,138.585108226758,1284,1324,1359,1461,1560,1659,1719,1768,1818,1556.69,100,1
"(1+50) EA_>0",99,1656.58,1650.5,156.106877400444,1371,1413,1458,1536,1649,1766,1851,1886,1900,1656.58,100,1
"(1+50) EA_>0",100,1842.48,1830,246.074739406013,1435,1485,1547,1686,1825,1948,2084,2231,2480,1842.48,100,1
"(1+2) EA_half",38,1.05,1,0.411329453348431,1,1,1,1,1,1,1,1,1,1.05,100,1
"(1+2) EA_half",39,1.1,1,0.674199862463242,1,1,1,1,1,1,1,1,2,1.1,100,1
"(1+2) EA_half",40,1.17,1,1.03528652160558,1,1,1,1,1,1,1,1,4,1.17,100,1
"(1+2) EA_half",41,1.29,1,1.44456487454447,1,1,1,1,1,1,1,1,8,1.29,100,1
"(1+2) EA_half",42,1.34,1,1.59684031446447,1,1,1,1,1,1,1,1,8,1.34,100,1
"(1+2) EA_half",43,1.54,1,2.23570656356863,1,1,1,1,1,1,1,4,10,1.54,100,1
"(1+2) EA_half",44,1.72,1,2.53890933395831,1,1,1,1,1,1,2,7,10,1.72,100,1
"(1+2) EA_half",45,2,1,3.06824728699325,1,1,1,1,1,1,4,7,13,2,100,1
"(1+2) EA_half",46,2.39,1,3.50726518685273,1,1,1,1,1,1,7,9,14,2.39,100,1
"(1+2) EA_half",47,2.91,1,4.182925852423,1,1,1,1,1,1,8,10,17,2.91,100,1
"(1+2) EA_half",48,3.64,1,5.18256595703228,1,1,1,1,1,3,10,15,19,3.64,100,1
"(1+2) EA_half",49,4.36,1,5.75162691081507,1,1,1,1,1,5,12,16,22,4.36,100,1
"(1+2) EA_half",50,5.28,1,6.69098594597933,1,1,1,1,1,7,14,17,22,5.28,100,1
"(1+2) EA_half",51,6.65,2,7.67966618592714,1,1,1,1,2,10,17,22,25,6.65,100,1
"(1+2) EA_half",52,8.06,5,8.28387748959545,1,1,1,1,5,13,19,24,26,8.06,100,1
"(1+2) EA_half",53,9.78,8,9.19769404566035,1,1,1,1,8,15,23,26,30,9.78,100,1
"(1+2) EA_half",54,11.35,10,10.0678255403593,1,1,1,1,10,17,25,30,33,11.35,100,1
"(1+2) EA_half",55,13.33,12,10.6610354453813,1,1,1,3,12,20,29,32,36,13.33,100,1
"(1+2) EA_half",56,15.26,14,11.1921870295778,1,1,1,5,14,22,31,34,38,15.26,100,1
"(1+2) EA_half",57,17.39,16,11.6279834881204,1,1,1,8,16,25,33,36,42,17.39,100,1
"(1+2) EA_half",58,19.86,18,12.2268292510918,1,1,3,10,18,28,36,42,46,19.86,100,1
"(1+2) EA_half",59,22.89,22.5,12.2225945765135,3,4,6,15,22,32,38,45,48,22.89,100,1
"(1+2) EA_half",60,25.4,25,12.6834020226707,4,6,9,16,25,34,41,48,53,25.4,100,1
"(1+2) EA_half",61,29.04,29,12.8124939024376,6,8,11,20,29,38,45,52,53,29.04,100,1
"(1+2) EA_half",62,32.53,32,13.4663478810153,10,11,14,23,32,40,53,56,59,32.53,100,1
"(1+2) EA_half",63,35.65,35,14.4406657839183,11,14,18,24,35,44,56,61,64,35.65,100,1
"(1+2) EA_half",64,39.25,37,14.4728062659638,12,17,20,29,37,49,60,63,66,39.25,100,1
"(1+2) EA_half",65,42.96,41.5,16.1788738667424,12,19,22,31,41,52,64,70,84,42.96,100,1
"(1+2) EA_half",66,46.44,45.5,16.9528877787946,14,23,27,34,45,55,66,75,85,46.44,100,1
"(1+2) EA_half",67,50.1,49,17.1095696537749,14,25,30,38,49,60,71,77,90,50.1,100,1
"(1+2) EA_half",68,53.86,52,17.6440793285888,22,28,32,44,52,64,76,82,95,53.86,100,1
"(1+2) EA_half",69,58.68,57,18.3489630345817,25,31,35,46,57,68,82,87,100,58.68,100,1
"(1+2) EA_half",70,63.23,63,19.0834716152195,28,32,38,50,62,74,87,90,108,63.23,100,1
"(1+2) EA_half",71,67.97,66,20.3009951490168,32,36,41,54,66,82,92,101,116,67.97,100,1
"(1+2) EA_half",72,72.63,69.5,21.3870795509151,34,39,47,59,69,85,102,110,119,72.63,100,1
"(1+2) EA_half",73,77.52,76.5,22.345532624729,36,40,49,63,76,91,106,110,131,77.52,100,1
"(1+2) EA_half",74,82.2,79,22.7973062381759,38,45,54,68,79,96,111,124,137,82.2,100,1
"(1+2) EA_half",75,88.15,86.5,23.5090247016809,48,52,57,72,86,101,118,130,137,88.15,100,1
"(1+2) EA_half",76,94.25,92.5,23.9744708497446,50,55,63,77,92,110,124,134,149,94.25,100,1
"(1+2) EA_half",77,99.51,98.5,23.6495862393601,50,58,69,84,98,117,128,137,150,99.51,100,1
"(1+2) EA_half",78,104.61,102,23.8263477789788,60,68,76,86,102,122,134,141,150,104.61,100,1
"(1+2) EA_half",79,111.51,112.5,23.8659958429511,67,73,82,94,112,129,140,144,161,111.51,100,1
"(1+2) EA_half",80,117.84,118,24.3570743462155,68,83,88,98,118,134,145,150,162,117.84,100,1
"(1+2) EA_half",81,125.12,123,26.2048187410737,71,84,93,104,123,144,154,165,182,125.12,100,1
"(1+2) EA_half",82,131.55,131.5,26.6239715028742,72,92,99,112,131,150,163,171,184,131.55,100,1
"(1+2) EA_half",83,139.46,141.5,25.909485022698,81,101,107,120,141,157,172,176,190,139.46,100,1
"(1+2) EA_half",84,147.63,147,27.4931231070939,85,108,115,129,145,163,182,192,205,147.63,100,1
"(1+2) EA_half",85,156.13,153.5,28.85094224955,88,115,119,135,153,176,193,201,217,156.13,100,1
"(1+2) EA_half",86,164.44,162,29.789605671452,92,123,129,142,162,185,200,217,222,164.44,100,1
"(1+2) EA_half",87,175.29,172,31.3772403522236,122,129,138,153,172,195,216,229,243,175.29,100,1
"(1+2) EA_half",88,186.12,179.5,32.1861002686727,127,140,144,164,179,206,229,236,246,186.12,100,1
"(1+2) EA_half",89,196.86,196.5,32.7608475365509,140,148,152,174,195,219,239,255,258,196.86,100,1
"(1+2) EA_half",90,210.31,212.5,34.3857190817304,150,154,161,186,212,232,260,271,274,210.31,100,1
"(1+2) EA_half",91,222.28,221,36.0608576512741,156,167,176,194,221,242,272,290,299,222.28,100,1
"(1+2) EA_half",92,236.98,236.5,37.9308195364544,169,173,184,209,236,261,288,298,308,236.98,100,1
"(1+2) EA_half",93,254.72,251.5,37.2160169710827,180,193,202,232,251,283,301,310,324,254.72,100,1
"(1+2) EA_half",94,276.5,278,44.6577331636205,186,207,223,244,278,307,334,346,373,276.5,100,1
"(1+2) EA_half",95,294.4,289.5,48.6699874334037,204,214,235,260,289,320,361,381,390,294.4,100,1
"(1+2) EA_half",96,316.52,314.5,55.161009505782,218,238,248,276,313,350,390,411,443,316.52,100,1
"(1+2) EA_half",97,352.12,347,64.1310652909612,250,258,274,299,346,384,435,465,499,352.12,100,1
"(1+2) EA_half",98,397.01,398,76.7290253641563,260,292,299,342,398,432,490,528,584,397.01,100,1
"(1+2) EA_half",99,462.62,456.5,95.7725398741173,314,333,354,385,456,506,594,615,664,462.62,100,1
"(1+2) EA_half",100,588.69,560.5,151.198023542744,364,382,407,481,560,683,776,852,965,588.69,100,1
"RLS",38,1,1,0,1,1,1,1,1,1,1,1,1,1,100,1
"RLS",39,1.03,1,0.222701503353614,1,1,1,1,1,1,1,1,1,1.03,100,1
"RLS",40,1.07,1,0.497569851956243,1,1,1,1,1,1,1,1,1,1.07,100,1
"RLS",41,1.09,1,0.637149586800145,1,1,1,1,1,1,1,1,1,1.09,100,1
"RLS",42,1.17,1,0.910710678203533,1,1,1,1,1,1,1,1,4,1.17,100,1
"RLS",43,1.23,1,1.13578166916005,1,1,1,1,1,1,1,1,6,1.23,100,1
"RLS",44,1.39,1,1.39909783341793,1,1,1,1,1,1,2,4,7,1.39,100,1
"RLS",45,1.7,1,2.22701503353614,1,1,1,1,1,1,3,5,10,1.7,100,1
"RLS",46,2.02,1,2.81762131930284,1,1,1,1,1,1,4,7,13,2.02,100,1
"RLS",47,2.47,1,3.29203200887761,1,1,1,1,1,2,6,8,14,2.47,100,1
"RLS",48,3.15,1,3.98323506915693,1,1,1,1,1,4,8,11,15,3.15,100,1
"RLS",49,3.94,1,4.59868228820809,1,1,1,1,1,6,10,13,18,3.94,100,1
"RLS",50,4.74,1.5,5.18665731867974,1,1,1,1,1,8,12,15,19,4.74,100,1
"RLS",51,5.88,4,5.78273291792038,1,1,1,1,4,9,14,17,21,5.88,100,1
"RLS",52,7.18,6,6.55879392707057,1,1,1,1,6,12,16,20,23,7.18,100,1
"RLS",53,8.86,8,7.57190447468385,1,1,1,1,8,14,19,22,26,8.86,100,1
"RLS",54,10.25,10,8.03323274173158,1,1,1,2,10,15,22,24,29,10.25,100,1
"RLS",55,12.11,12,8.74313005921353,1,1,1,5,12,18,25,28,30,12.11,100,1
"RLS",56,14.23,14,9.59572190029905,1,1,1,7,14,19,27,33,36,14.23,100,1
"RLS",57,16.08,16,10.0420127565155,1,1,1,9,16,22,30,35,37,16.08,100,1
"RLS",58,18.47,19,10.4111973520355,1,1,3,11,19,24,32,36,40,18.47,100,1
"RLS",59,20.81,21.5,10.9292444312671,1,1,5,14,21,28,34,38,44,20.81,100,1
"RLS",60,22.81,23,11.1070957391019,1,1,7,16,23,29,36,40,46,22.81,100,1
"RLS",61,25,25.5,11.4362528298337,1,1,9,19,25,33,39,41,47,25,100,1
"RLS",62,27.58,28.5,11.6038830143233,1,5,11,22,28,35,40,46,51,27.58,100,1
"RLS",63,30.18,31,11.8572144854319,1,6,14,23,31,38,42,47,53,30.18,100,1
"RLS",64,32.9,34,12.1617881460372,2,11,17,24,34,41,46,50,57,32.9,100,1
"RLS",65,35.62,36,12.2793906340435,5,12,20,28,36,43,49,53,60,35.62,100,1
"RLS",66,38.68,39,12.4364079389606,11,14,23,31,39,46,52,56,62,38.68,100,1
"RLS",67,41.7,42,13.0201863475625,12,18,25,33,42,50,58,61,64,41.7,100,1
"RLS",68,44.8,45,13.1241161318553,16,21,26,35,45,53,61,64,69,44.8,100,1
"RLS",69,48.2,48,13.0778554446172,19,26,30,38,48,57,65,66,72,48.2,100,1
"RLS",70,51.35,51.5,12.9734577526813,21,28,34,43,51,61,66,71,73,51.35,100,1
"RLS",71,54.57,55,12.9819260528014,23,33,37,46,55,65,69,72,76,54.57,100,1
"RLS",72,58.45,59,13.8296818839083,25,36,39,50,59,68,75,79,82,58.45,100,1
"RLS",73,61.89,63,13.7222778390072,27,40,45,53,63,70,80,84,86,61.89,100,1
"RLS",74,65.61,67,13.8898225948776,34,43,48,56,67,75,83,88,89,65.61,100,1
"RLS",75,69.86,72,14.3534179225927,35,46,50,60,72,78,87,91,94,69.86,100,1
"RLS",76,73.74,76.5,14.5134002865899,44,49,53,63,76,83,92,96,99,73.74,100,1
"RLS",77,77.48,79,14.8129618369804,47,52,55,68,79,87,97,101,103,77.48,100,1
"RLS",78,81.48,81,15.4909422866814,50,53,57,73,81,92,101,105,110,81.48,100,1
"RLS",79,85.04,86,15.8617257394756,51,57,64,76,86,94,105,109,112,85.04,100,1
"RLS",80,89.77,90.5,16.5143677879095,54,59,70,80,90,100,110,114,119,89.77,100,1
"RLS",81,94.6,94,17.0749979664876,56,62,73,85,94,107,117,121,127,94.6,100,1
"RLS",82,99.02,99.5,17.8240445930929,59,66,75,89,99,108,120,124,136,99.02,100,1
"RLS",83,105.56,106,19.3220029494822,62,70,80,95,106,116,131,138,141,105.56,100,1
"RLS",84,111.25,111,20.5231453473754,70,76,83,98,111,124,137,146,156,111.25,100,1
"RLS",85,116.71,115,21.0695313549009,80,84,88,100,115,132,144,150,160,116.71,100,1
"RLS",86,123.16,122.5,21.7495942142572,84,87,92,106,122,137,150,157,165,123.16,100,1
"RLS",87,130.45,130,23.4483636438827,89,93,99,111,130,148,157,171,176,130.45,100,1
"RLS",88,138.83,137.5,24.6593170868927,94,97,104,120,137,154,169,183,185,138.83,100,1
"RLS",89,146.49,147.5,25.7930751806125,101,104,111,128,147,166,179,192,198,146.49,100,1
"RLS",90,154.35,155.5,26.9786204168404,102,111,119,133,155,170,188,203,206,154.35,100,1
"RLS",91,162.28,163.5,28.1058892423102,109,118,123,141,163,177,200,211,225,162.28,100,1
"RLS",92,172.23,171.5,28.2810051540827,118,127,132,153,171,191,206,223,232,172.23,100,1
"RLS",93,186.45,185.5,30.7752934489452,133,143,150,164,185,206,229,241,247,186.45,100,1
"RLS",94,202.15,198,34.2909049401756,137,149,163,176,198,222,248,253,280,202.15,100,1
"RLS",95,218.19,214,39.9423056141953,151,160,172,187,213,240,273,291,308,218.19,100,1
"RLS",96,241.79,239,43.5777014148987,160,173,188,209,237,269,297,311,340,241.79,100,1
"RLS",97,269.41,263.5,57.7003921349349,165,184,199,229,263,310,325,336,399,269.41,100,1
"RLS",98,300.29,292,66.0830966024267,190,208,228,255,291,331,374,401,488,300.29,100,1
"RLS",99,355.72,339,87.0105160253052,242,245,266,293,339,391,472,544,589,355.72,100,1
"RLS",100,451.99,414,128.353402208846,277,289,304,363,414,516,615,675,775,451.99,100,1
