target,(1+2) EA_{r/2,2r},(1+2) EA_>0,(1+2) EA_BMS,(1+2) EA_half,(1+2) EA_norm.,(1+2) EA_var.,(1+50) EA_{r/2,2r},(1+50) EA_>0,(1+50) EA_BMS,(1+50) EA_half,(1+50) EA_L1,(1+50) EA_L3,(1+50) EA_norm.,(1+50) EA_var.,RLS
1741,3003787.01,2237645.29,2280725.71,2285883.72,2279893.55,2509107.34,2494401.01,2243958.77,2027146.26,1961292.58,2033442.95,1995358.29,2038086.76,2272297.17,2613341.82
1742,3007364.36,2239262.94,2282874.06,2287143.78,2282176.86,2510735.2,2496920.96,2245641.98,2029008.31,1962941.81,2035294.87,1997337.98,2039743.03,2273812.63,2614980.59
1743,3011701.08,2240675.82,2285215.11,2289525.13,2284253.39,2512491.44,2499280.28,2247476.19,2030253.27,1965374.56,2036405.71,1999156.69,2041366.45,2274829.62,2616513.33
1744,3015510.97,2242234.62,2287339.66,2291601.22,2285739.98,2513533.44,2502016.89,2249348.74,2031612.47,1967191.41,2037531.32,2001300.68,2043035.77,2276702.82,2618114.11
1745,3018545.7,2243647.09,2290675.11,2293671.53,2288337.23,2514546.35,2505419.21,2250911.74,2033261.96,1968357.36,2039483.84,2003294.41,2044918.52,2278326.02,2619915.66
1746,3022271.93,2245437.33,2292698.06,2295805.58,2290219.13,2516133.7,2508731.04,2252596.39,2034790.29,1970220.72,2041121.92,2004628.68,2046504.87,2280459.95,2621768.86
1747,3026434.92,2247029.82,2294614.05,2297886.62,2293055.8,2517870.41,2511376.54,2254545.72,2036507.32,1971429.57,2042257.75,2006346.97,2047694.29,2281979.72,2623536.37
1748,3029780.76,2248615.74,2296881.13,2299961.35,2295631.77,2519110.41,2513380.96,2256041.12,2038101.63,1972992.95,2043823.91,2008220.13,2049724.28,2283302.86,2624794.98
1749,3034368.33,2249703.81,2299008.46,2301749.2,2298175.77,2520655.5,2516375.86,2258031.24,2039654.97,1974408.01,2045519.6,2009789.13,2051181.79,2284932.23,2626522.31
1750,3037528.43,2251149.71,2300922.64,2303740.96,2300690.94,2522584.68,2519515.06,2259660.9,2041432.53,1975890.67,2047068.18,2011568,2053063.34,2286449.26,2628735.67
1751,3040527.68,2253620.49,2302889.01,2305334.3,2302029.17,2524152.56,2523264.88,2261302.86,2043426.08,1977934.59,2048946.96,2014070.23,2054443.21,2287684.94,2629785.16
1752,3043454.22,2255215.51,2305590.6,2307107.48,2304211.6,2525638.45,2526174.38,2263108.81,2044794.17,1979533.89,2050349.7,2015880.73,2055865.89,2289355.1,2631617.43
1753,3047973.04,2257349.82,2308195.49,2308532.57,2305766.51,2526953.63,2529020.23,2264336.23,2046343.06,1980745.97,2051906.7,2017531.82,2057238.64,2291052.01,2633099.47
1754,3051802.43,2259279.44,2309692.43,2310557.25,2307700.73,2528287.93,2531676.33,2265715.26,2047863.35,1982119.17,2053655.16,2019378.08,2058700.05,2292422.3,2634561.72
1755,3054966.05,2260907.3,2312551.2,2312354.39,2309410.43,2529723.18,2534515.21,2267403.24,2050234.33,1983898.69,2055505.24,2021373.2,2060215.12,2294358.21,2635842.62
1756,3058069.83,2262617.47,2314691.05,2314380.63,2311885.52,2531247.87,2537433.64,2269129.73,2052077.69,1985490.53,2057343.24,2023064.32,2061973.6,2296149.58,2637538.25
1757,3061216.43,2264127.03,2316745.15,2316250.2,2314229.47,2532736.14,2540725.29,2271410.01,2053549.1,1987346.78,2059036.9,2025161.32,2063372.53,2297600.38,2639089.01
1758,3065116.75,2265431.54,2318638.66,2317999.08,2316315.19,2534300.42,2544302.86,2273373.04,2055029.1,1988678.6,2060958.2,2026572.73,2065552.2,2298877.7,2640272.13
1759,3069183.03,2266628.79,2321414.17,2319658.02,2318489.69,2535587.47,2547031,2275197.28,2056692.33,1990564.04,2062618.87,2028215.34,2067013.54,2300614.6,2641907.48
1760,3074089.23,2268103.24,2323430.89,2321657.03,2320829.5,2537269.89,2549746.53,2277210.75,2058164.87,1991879.31,2063919.29,2029698.41,2069064.96,2302194.93,2643522.48
1761,3077065.99,2269688.28,2325093.89,2323278.95,2322777.54,2538298.06,2553024.75,2279174.37,2060109.96,1994062.7,2065470.37,2031275.54,2070231.15,2303334.24,2644968.49
1762,3079688.53,2271686.63,2328161.53,2325128.32,2324782.92,2540168.06,2555876.01,2281387.53,2061574.22,1995709.7,2067275.74,2032979.5,2071571.47,2304637.42,2646666.64
1763,3082493.26,2274073.23,2330533.47,2326998.85,2327288.89,2541896.99,2558809.55,2283097.68,2063023.19,1997021.48,2069212.67,2035213.03,2073554.51,2305987.75,2647992.61
1764,3085198.45,2275555.61,2332719.53,2328939.22,2329934.12,2543609.25,2561629.04,2284329.07,2064367.57,1998328.25,2070608.39,2037137.41,2075371.64,2307470.51,2649185.48
1765,3089206.78,2277826.28,2334613.51,2330762.37,2332172.43,2545021.01,2564234.05,2286355.53,2065850.75,1999935.85,2072344.35,2038598.29,2077337.85,2308606.9,2650981.88
1766,3092889.08,2279496.79,2335998.57,2332555.45,2334257.89,2546343.01,2567251.12,2287946.77,2067680.56,2001513.18,2073636.88,2040400.72,2078954.8,2310604.2,2652420.12
1767,3096691.79,2281420.63,2337923.24,2333953.93,2336991.28,2548075.37,2569905.92,2289717.56,2069516.01,2003351.39,2075230.52,2042348.85,2080602.33,2312531.76,2653581.35
1768,3099890.7,2283034.04,2340786.92,2335884.27,2338929.62,2549757.51,2573136.33,2291558.44,2071274.35,2005002.38,2076841.11,2044470.73,2082407.06,2313601.85,2654926.45
1769,3103877.74,2284811.44,2342662.75,2337687.34,2341376.49,2551119.35,2575886.73,2293102.48,2072976.22,2006886.01,2078856.24,2046328.63,2084323.48,2315255.1,2656853.51
1770,3109160.66,2286704.14,2345040.29,2339649.03,2344151.76,2552487.63,2578753.74,2295704.33,2074569.33,2008349.98,2080779.85,2048000.04,2085572.74,2317011.77,2658483
1771,3112523.78,2288379.82,2347023.96,2341765.29,2346213.24,2554178.34,2581136.75,2297601.96,2076748.01,2010287.31,2082488.2,2049851.87,2087512.95,2318654.49,2660866.44
1772,3116411.62,2290229.17,2349222.5,2343465.83,2348486.11,2555893.22,2584145.11,2299637.18,2078616.68,2011752.82,2083899.1,2051119.77,2089247.67,2319860.09,2663046.94
1773,3120034.59,2292513.64,2351842.18,2345536.22,2350584.17,2557525.15,2586549.4,2302305.24,2080093.87,2013352.9,2085002.49,2052610.16,2091374.96,2320709.54,2664285.58
1774,3123866.23,2293885.83,2353974.07,2347198.37,2353239.85,2559644.22,2589454.73,2303981.28,2081570.79,2015007.29,2086827.64,2054108.02,2092982.42,2322065.21,2665812.3
1775,3127673.82,2295343.23,2356213.47,2348993.37,2354781.97,2561141.95,2592015.19,2305496.01,2083333.7,2017019.49,2087789.8,2055849.55,2094521.48,2323130.92,2666945.95
1776,3131557.82,2298220.6,2358290.32,2350993.67,2356765.12,2562814.93,2595348.24,2307319.81,2085262.58,2018364.59,2089935.63,2057861.22,2096146.75,2324746.98,2667857.49
1777,3136394.11,2300272.53,2360483.9,2352484,2359145.43,2563923.06,2597518.17,2309120.21,2087469.59,2019659.87,2091159.31,2059629.16,2097548.75,2326287.89,2669138.84
1778,3140763.57,2302309.86,2362729.21,2354523.75,2360893.02,2565589.08,2599998.21,2310562.2,2088924.07,2021237.57,2093218.17,2060776.67,2099079.49,2327646.31,2670961.7
1779,3145026.65,2303982.41,2364774.62,2356302.84,2362773.92,2567194.03,2603268.59,2312489.06,2091204.42,2022867.25,2096064.46,2062743.81,2100517.53,2328889.3,2672599.97
1780,3149587.11,2305329.04,2367396.73,2358716.37,2364430.79,2568613.52,2605944.88,2314259.89,2092630.8,2024794.14,2096753.42,2064133.02,2102561.57,2330666.07,2674124.98
1781,3153012.56,2307452.87,2369368.52,2360548.01,2366049.36,2569840.82,2609118.97,2315343,2094339.29,2026983.31,2098671.28,2065895.11,2104111.76,2332042.2,2675470.71
1782,3156730.03,2308933.67,2372050.35,2362349.32,2368180.46,2571321.93,2612137.42,2316944.3,2096013.04,2028602.16,2100249.83,2068027.02,2105509.32,2333575.48,2676906.73
1783,3160164.51,2311385.09,2373943.59,2364558.01,2369659.79,2573060.56,2614903.83,2318690.03,2097010.17,2030439.24,2102287.37,2069750.13,2107175.27,2335145.39,2678227.79
1784,3163637.21,2313155.4,2376154.6,2366704.6,2371368.86,2574503.45,2617209.32,2320220.3,2098795.59,2031932.33,2104229.87,2071780.12,2109100.95,2336398.78,2680031.89
1785,3167469.65,2315132.14,2377967.19,2368535.07,2373893.97,2576368.4,2619252.35,2322575.74,2100228.32,2033708.23,2106140.69,2073129.58,2111005.64,2338159.2,2681343.97
1786,3172872.53,2316844.22,2379969.84,2370843.49,2376511.84,2578125.2,2623001.96,2324155.96,2101381.67,2035630.92,2107585.91,2074885.04,2112796.48,2340118.23,2682710.53
1787,3176230.92,2319036.1,2382553.93,2372346.67,2378741.02,2579944.35,2625616.06,2325940.64,2102885.95,2037668.45,2109077.64,2076622.11,2114278.61,2342014.72,2684105.02
1788,3180266.3,2320629.5,2384486,2373852.07,2380826.12,2581293.06,2627240.56,2327486.94,2103885.85,2039397.08,2110689.66,2078484.23,2115625.08,2343453.41,2685332.33
1789,3183659.27,2322107.19,2386898.94,2375816.16,2382856.35,2582999.35,2630227.27,2329172.74,2105573.04,2040699.07,2111967.24,2080262.19,2117264.33,2345784.9,2686852.27
1790,3187319.09,2323617.29,2389428.58,2377365.11,2385146.46,2584838.6,2633281.53,2330685.15,2107392.91,2042299.32,2113787.26,2081549.44,2118672.55,2347891.08,2688161.94
1791,3190914.27,2325750.98,2390963.66,2379873.66,2386682.06,2586311.1,2635851.53,2331939.74,2109095.34,2043668.99,2115685.63,2083130.81,2120346.69,2349215.92,2689436.97
1792,3195423.45,2327242.16,2393496.41,2381565.59,2388955.66,2587453.02,2638752.28,2333653.05,2110691.92,2044920.61,2117755.77,2085196.8,2122540.84,2350546.98,2690931.94
1793,3199334.37,2329313.52,2395569.7,2383381.49,2390968.78,2588775.23,2641812.35,2335993.95,2112645.24,2046599.41,2119252.32,2086839,2124540.74,2352059.49,2692549.49
1794,3202655.21,2331085.36,2397782.49,2384586.74,2393371.2,2590469.63,2644777.32,2337509.48,2114479.43,2048535.69,2121009.91,2088382.39,2126341.78,2353610.87,2693948.65
1795,3206600.91,2332881,2399468.94,2386436.39,2396152.61,2591781.93,2646808.72,2339102.74,2116047.97,2050128.07,2122172.98,2089809.31,2127981.38,2355278.32,2695124.35
1796,3211163.16,2334839.84,2401635.48,2388125.93,2398931.34,2593493.27,2649299.4,2340386.64,2117631.28,2051793.49,2123907.78,2091673.32,2129534.12,2356983.28,2696580.91
1797,3214024.38,2336535.47,2404045.44,2390409.2,2400890.75,2594793.48,2653196.73,2342342.04,2119233.55,2053660.95,2125295.71,2093182.72,2131303.1,2358652.92,2698019.02
1798,3217669.16,2338097.94,2405943.13,2392590.72,2402622.38,2595970.2,2656261.17,2343843.08,2121129.38,2055953.22,2127285.94,2095129.93,2132915.11,2360900.63,2699240.46
1799,3222166.7,2339683.36,2408385.38,2395270.64,2404585.92,2597335.67,2659536.19,2345148.45,2122943.79,2057237.36,2129066.95,2096798.73,2134256.2,2362132.76,2700420.05
1800,3225237.06,2341201.95,2410487.74,2397367.42,2406481.03,2599030.82,2661932.56,2346682.86,2124220.88,2058830.04,2130517.29,2098512.46,2135964.83,2364122.79,2701990.75
1801,3229169.82,2342656.58,2412782.99,2398932.62,2408727.62,2600492.82,2665487.99,2348173.81,2125629.45,2060638.68,2132443.89,2100749.73,2137522.81,2365939.16,2703364.67
1802,3232793.41,2344357.2,2415442.13,2400537.27,2410865.69,2602260.51,2668375.92,2350250.3,2126968.66,2062287.21,2133969.06,2102476.45,2139149.95,2367744.74,2705061.36
1803,3236126.22,2346197.49,2417576.73,2402221.51,2412983.81,2604084.44,2672430.12,2352220.24,2128231.08,2063876.88,2135856.51,2104275.07,2140778.21,2369843.87,2706066.51
1804,3240449.82,2347923.24,2419550.31,2404366.12,2414904.96,2605060.71,2675878.75,2353796.73,2129817.44,2065588.88,2137649.32,2106285.03,2142463.55,2371021.75,2707884.44
1805,3244243.92,2349870.15,2421611.68,2406122.42,2416647.38,2606272.52,2678637.84,2356008.48,2131561.72,2067305.53,2139760.87,2107669.99,2144315.6,2372516.35,2709422.88
1806,3248213.92,2351385.8,2423455.07,2407843.41,2418743.57,2607690.18,2681307.3,2357740.4,2133026.43,2069314.34,2141600.09,2109162.12,2145697.83,2373908.96,2710839.3
1807,3252148.92,2353089.96,2426427.78,2409674.24,2420574.24,2609302.72,2683652.26,2359357.59,2134254.17,2071222.92,2142635.6,2110502.4,2147196.4,2375626.73,2712310.14
1808,3257391.5,2354652.1,2429028.08,2411645.61,2422187.6,2610844.09,2686576.23,2360789.97,2136025.49,2072445.56,2144279.95,2112082.61,2149298.69,2377341.94,2714150.83
1809,3260821.24,2356677.89,2430389.34,2413323.7,2424171.85,2612169.89,2689715.07,2362585.19,2138362.39,2073571.36,2146042.34,2113502.21,2151325.47,2378986.06,2715534.46
1810,3263569.38,2358642.9,2433071.84,2415312.27,2426238.65,2613838.18,2692660.68,2364330.87,2140088.85,2075077.44,2147721.53,2115515.66,2153190.69,2380502.29,2716952.07
1811,3268254.8,2360554.52,2435331.06,2417673.62,2428539.09,2615486.45,2695471.9,2366500.43,2141905.2,2076695.36,2149446,2117226.03,2154974.81,2381910.06,2718610.06
1812,3273232.19,2362305.02,2437555.63,2419522.11,2430858.91,2617139.7,2698411.17,2368062.73,2143783.7,2077848.67,2151415.95,2118529.63,2156626.17,2383282.85,2720318.53
1813,3276831.86,2363903.1,2439835.21,2421200.28,2433483.87,2618370.48,2701686.34,2369504.52,2145746.83,2079481.51,2152706.27,2120293.62,2158225.81,2384458.05,2721713.75
1814,3280328.79,2365576.74,2441519.59,2423252.14,2435907.04,2619717.05,2705408.13,2371412.49,2147649.68,2081238.19,2154407.07,2122124.87,2159716.18,2386152.63,2723178.46
1815,3283858.84,2367057.63,2443766.9,2425293.66,2437545.37,2621201.01,2708475.13,2373094.45,2149351.45,2082804.78,2155965.69,2123663.02,2161741.36,2387730.81,2724859.79
1816,3287455.29,2368949.4,2446135.78,2427044.53,2439482.25,2622584.77,2711373.24,2374579.74,2151118.58,2084020.79,2157319,2124987.5,2163151.4,2389473.46,2726528.04
1817,3290334.5,2371033.05,2448348.11,2428607.44,2441980.97,2623905,2714274.17,2376313.56,2152420.6,2085852.94,2158972.74,2127219.41,2164440.72,2391417.99,2727935.2
1818,3293789.01,2372898.89,2450879.77,2430951.84,2444522.55,2625530.72,2716345.6,2377727.25,2154092.46,2087855.33,2160366.72,2128894.43,2165684.65,2392623.06,2728883.08
1819,3297493.16,2374722.14,2452779.98,2432703.59,2446245.16,2626867.99,2719096.75,2379392.42,2155835.46,2089750.78,2161719.34,2130877.15,2167165.55,2394210.51,2730209.04
1820,3300970.87,2376558.77,2454858.32,2435052.03,2448412.81,2628119.77,2721036.36,2381812.81,2157490.04,2091204.8,2163780.23,2132925.59,2168870.09,2395579.78,2731689.57
1821,3305106.01,2378471.24,2457522.55,2437341.05,2450234.72,2629276.04,2723197.33,2383916.78,2159500.73,2093136.27,2166228.61,2134999.96,2170787.44,2396976.12,2733165.6
1822,3309853.84,2379691.15,2460016.67,2439242.75,2451936.39,2630923.34,2726104.74,2385810.79,2161380.89,2095386.37,2167603.3,2136949.3,2172650.38,2398420.83,2734657.01
1823,3314364.7,2381380,2462377.87,2440856.71,2454279.53,2632288.29,2728321.46,2387626.02,2162722.5,2097184.45,2169294.93,2138421.74,2173931.18,2399394.87,2736247.34
1824,3317477.23,2383177.2,2465055.01,2442488.86,2456308.96,2633807.97,2731554.1,2389071.01,2164787.45,2098595.93,2170737.98,2140104.14,2175474.85,2400911.18,2737766.42
1825,3320971.5,2384731.55,2466639.58,2444344.07,2458290.33,2635272.23,2734664.8,2390952.56,2166719.1,2100495.61,2172533.6,2141829.09,2177090.44,2403089.92,2739245.58
1826,3323541.01,2386443.22,2468648.64,2446192.66,2460728.22,2636631.02,2737215.65,2392534.69,2168795.51,2102239.28,2173696.1,2143361.22,2178619.8,2404486.41,2740854.56
1827,3328743.52,2388123.11,2471627.23,2448716.88,2462643.71,2637973.66,2740866.85,2394490.5,2170131.03,2103784.82,2175641.7,2144949.55,2180664.38,2405582,2742789.46
1828,3332892.19,2389561.26,2473524.24,2449848.09,2464830.95,2639940.81,2744092.51,2396575.23,2171790.46,2105849.73,2177317.92,2146761.84,2182858.26,2406902.06,2744104.15
1829,3335932.56,2390634.72,2475857.27,2451708.06,2466344.96,2641230.72,2746765.46,2398518.79,2172816.54,2107176.72,2179025.57,2148626.49,2184190.57,2408498.26,2746009.57
1830,3339445.94,2392086.23,2478096.12,2453736.08,2468889.33,2642852.24,2749992.2,2400624.92,2174753.36,2109060.93,2180329.7,2150853.83,2185710.04,2410338.43,2747547.63
1831,3343285.85,2393889.85,2480637.24,2455619.43,2471932.87,2644147.64,2752712.48,2403041.51,2176937.4,2110593.83,2181618.08,2152638.37,2187144.98,2412130.38,2749044.08
1832,3347126.46,2395878.1,2482854.35,2458256.73,2473897.78,2645682.33,2755142.8,2405197.87,2179065.3,2111972.2,2183408.48,2154141.28,2189129.61,2413418.19,2750632.93
1833,3351803.9,2397502.34,2484808.98,2460206.36,2475827.96,2646849.1,2757174.95,2407053.3,2180573.73,2113606.27,2184733.74,2156210.36,2190704.1,2414777.17,2752334.16
1834,3354428.36,2399442.57,2486749.44,2462100.38,2478602.24,2648483.43,2760734.12,2408859.78,2182488.99,2115216.21,2186628.12,2157921.76,2192382.37,2416437.44,2753950.63
1835,3358638.48,2401632.38,2488350.89,2463533.52,2480537.3,2649614.67,2764140.91,2410377.3,2184496.6,2116860.98,2188151.08,2159683.02,2194275.11,2417700.17,2755446.21
1836,3362444.55,2403007.29,2490983.82,2465621.41,2483033.1,2650698.29,2768128.41,2411508.18,2186089.6,2118992.66,2189821.36,2161382.23,2195793.28,2419115.57,2756837.46
1837,3365565.35,2405187.31,2493564.08,2467470.02,2485599.39,2652129.38,2770807.26,2413287.41,2187473.47,2120713.37,2191324.24,2162858.6,2197396.12,2420540.73,2758539.1
1838,3370552.37,2407573.57,2496493.29,2469347.63,2487937.89,2653692.94,2773909.21,2414916.33,2189556.58,2122451.62,2193060.07,2164672.27,2199096.1,2421830.78,2760142.72
1839,3373671.62,2409387.08,2498439.58,2471057.58,2489618.51,2655313.87,2776417.46,2416323.36,2191555.37,2123880.65,2194583.47,2166765.21,2200634.79,2423068.02,2761619.52
1840,3377367.85,2410701.3,2500367.94,2473481.81,2491626.22,2656643.51,2780360.68,2417752.18,2193464,2125338.71,2195808.63,2168944.77,2201793.01,2424398.16,2763416.49
1841,3380635.62,2411947.88,2503507.37,2475654.54,2494298.32,2658445.24,2782922.94,2419807.9,2195166.64,2127060.96,2197061.22,2170664.7,2203399.25,2425653.39,2764806.1
1842,3385893.94,2413653.26,2505635.57,2477552.49,2496480.57,2659612.61,2785956.74,2421348.22,2196963.68,2129219.02,2198899.17,2172459.85,2205214.7,2427232,2766054.64
1843,3391479.77,2415731.79,2508233.51,2479803.56,2498528.6,2661040.75,2789068.14,2423290.54,2198644.64,2130676.15,2200569.78,2174393.74,2206875.72,2429980.95,2767433.14
1844,3395832.71,2417188.83,2511055.94,2481157.21,2500806.75,2662829.14,2791705.79,2424787.86,2200730.99,2131988.67,2201808.62,2176155.41,2208169.38,2431825.84,2769194.23
1845,3400766.44,2418676.44,2513077.45,2482845,2502963.08,2664010.78,2795177.47,2426777.07,2202628.96,2133558.51,2203290.44,2178340.55,2209609.18,2432636.33,2770601.21
1846,3404098.58,2420706.92,2515274.76,2484348.33,2505124.08,2665344.34,2798332.29,2428383.33,2204346.47,2134888.48,2204451.86,2179977.94,2211184.42,2433696.41,2771874.13
1847,3408020.59,2422902.11,2518292.03,2485810.01,2507473.6,2666576.33,2802382.19,2429881.54,2206073.44,2136441.91,2206519.38,2182277.73,2212752.04,2435263.37,2772809.64
1848,3413617.61,2425208.91,2519591.45,2487785.12,2509570.53,2668453.52,2805927.16,2431379.48,2207495.44,2138264.81,2208291.67,2183810.7,2214370.92,2436771.25,2774492
1849,3417434.5,2426809.83,2520920.49,2489701.32,2511893.94,2670273.8,2810213.72,2433436.87,2209455.49,2139720.59,2210028.72,2185861.5,2216097.69,2437879.9,2775585.85
1850,3422241.22,2428827.81,2523235,2492033.36,2514579.94,2671856.72,2813034.31,2434936.59,2210763.13,2141532.12,2211564.73,2187926.99,2218396.9,2439445.42,2777419.04
1851,3427059.07,2430717.9,2525354.19,2493668.83,2516716.48,2673397.53,2815618,2436543.62,2212360.13,2143041.39,2212950.19,2189770.36,2220079.11,2441001.42,2778867.95
1852,3430306.04,2432462.63,2527671.83,2495309.55,2518639.4,2674976.74,2818481.99,2438740.33,2214062.54,2144685.34,2214651.72,2191403.69,2221393.8,2442985.28,2780430.01
1853,3433779.98,2434781.51,2530551.63,2497289.26,2520423.12,2676380.67,2820798.15,2440517.63,2215325.41,2146686.91,2216491.74,2193549.7,2223382.83,2444588.7,2781789.86
1854,3437778.52,2436956.12,2532683.75,2499468.34,2522540.22,2678308.15,2824156.71,2442517.44,2217181.09,2148162.63,2218183.07,2195554.97,2225453.9,2446312.92,2783324.25
1855,3441780.65,2438960.53,2535127.55,2501178.25,2525304.93,2679966.11,2827102.55,2443925.31,2218715.85,2149501.33,2219890.26,2197528.31,2227095.13,2447539.23,2784571.52
1856,3445267.63,2440434.13,2537579.71,2503475.12,2527466.29,2682020.13,2829639.45,2445659.56,2220560.63,2151011.07,2221482.69,2199608.16,2228569.05,2448863.42,2785889.89
1857,3449215.97,2442287.81,2539654.26,2505323.84,2529527.51,2683811.55,2832701.46,2447084.48,2222618.21,2152268.3,2223391.69,2201638.85,2230396.74,2449846.8,2787599
1858,3454378.38,2443735.8,2542135.66,2506923.76,2531498.55,2685440.06,2834817.61,2449105.21,2223887.23,2153317.68,2225345.26,2203452.81,2232037.53,2451174.5,2789720.4
1859,3458916.84,2445631.59,2543991.54,2508276.84,2533602.56,2686797.47,2838179.86,2450393.97,2226205.66,2154310,2226928.74,2205103.89,2233676.69,2452592.3,2791392
1860,3462386.44,2447776.16,2546823.62,2509862.95,2535578.29,2688178.3,2840664.59,2452204.48,2227417.45,2156309.57,2228420.12,2206828.49,2234911.08,2453823.98,2792831.84
1861,3467256.45,2448907.63,2549118.71,2511839.75,2537690.62,2689464.03,2844184.96,2454659.63,2229035.72,2157866.34,2230183.12,2208400.13,2236324.61,2455259.64,2794436.88
1862,3471185.23,2450406.92,2551851.63,2513883.26,2540020.23,2690693.77,2847879.98,2456116.13,2230918.83,2159842.95,2231740.62,2210322.46,2237831.3,2456757.11,2795301.72
1863,3473801.19,2452326.15,2553585.59,2515948.65,2543009.25,2692268.99,2852108.29,2457615.94,2232400.51,2161531.96,2233486.11,2211739.69,2239370.07,2458289.23,2796770.32
1864,3478317.27,2454113.62,2555637.68,2517900.66,2545272.79,2693888.88,2855612.78,2459001.82,2233824.08,2163110.42,2235655.17,2214221.62,2240489.11,2459432.69,2798123.05
1865,3481757.81,2455725.24,2558238.87,2519506,2547271.27,2695330.28,2858571.22,2461647,2235492.16,2164718.17,2237436.89,2215993.6,2241893.52,2461403.27,2799423.92
1866,3485883.84,2457530.8,2560488.18,2521129.9,2549563.11,2697219.65,2861551.84,2463534.23,2237085.29,2166672.98,2238714.28,2218076,2244332.56,2462901.99,2800671.74
1867,3490192.52,2459528.37,2563838.62,2523142.03,2551360.82,2698669.64,2864522.77,2465157.37,2238776.02,2168334.93,2240474.33,2219751.21,2246250.91,2464215.87,2802163.6
1868,3492665.94,2461144.31,2566037.45,2524927.59,2552818.86,2700319.81,2868858.92,2466682.47,2240241.01,2170164.48,2241560.33,2221536.02,2247932.45,2465682.08,2803568.85
1869,3496320.72,2463165.19,2568278,2527583.78,2554943.08,2702417.61,2872631.03,2468771.68,2241835.92,2172210.69,2244022.27,2223180.4,2249546.62,2467385.16,2804920.63
1870,3500776.28,2465269.36,2570445.2,2529607.76,2557310.36,2703707.77,2875338.73,2470206.01,2243670.31,2173826,2245506.21,2224931.75,2251176.24,2468876.15,2806294.1
1871,3505187.91,2466974.76,2572892.56,2531470.07,2559905.26,2705322.2,2878276.62,2471440.13,2245631.36,2175166.96,2247096.03,2227235,2253078.12,2470487.81,2807729.4
1872,3508182.13,2468559.75,2575231.85,2533210.12,2562083.83,2707055.92,2880658.96,2473102.01,2247003.89,2176953.59,2249083.97,2228922.84,2255093.15,2471957.01,2809161.44
1873,3511845.79,2469863.61,2577688.92,2535090.91,2564313.39,2708776.63,2883242.13,2475303.3,2248810.4,2178955.4,2250962.57,2231246.51,2256644.19,2473820.13,2810664.42
1874,3514472.57,2471948.66,2579317.6,2536749.14,2566833.14,2710041.95,2886088.91,2477122.91,2250230,2180513.66,2252187.07,2232658.32,2258360.79,2475138.67,2812365.82
1875,3519621.59,2474208.8,2581875.41,2539060.2,2569296.71,2711496.29,2888740.87,2479209.37,2252074.04,2181839.89,2253550.46,2234435.57,2259507.41,2476534.6,2814288.7
1876,3522939.18,2475662.35,2583005.43,2540713.63,2571484.87,2712959.93,2892436.86,2480462.12,2253759.94,2183366.95,2255131.55,2235934.33,2261238.32,2477919.18,2816200.62
1877,3526941.82,2477544.68,2586897.17,2542565.08,2573367.65,2714373.05,2895183.12,2482993.91,2255159.3,2185155.55,2256843.47,2237693.42,2263225.83,2479379.92,2817748.37
1878,3530725.19,2479158.44,2589413.81,2544440.56,2575504.76,2715500.36,2898542.2,2484636.29,2256601.18,2186552.53,2258703.16,2238932.61,2264803.72,2480882.6,2819524.81
1879,3534328.69,2480993.56,2591814.19,2546462.94,2577584.6,2716997.97,2901240.49,2486270.81,2258434.95,2188430.73,2260292.48,2240692.64,2266745.1,2482340.06,2821256.54
1880,3538383.73,2482340.41,2594267,2547869.31,2579622.39,2718317.17,2904927.09,2487616.44,2260048.7,2190257.77,2261730.62,2242400.52,2268397.85,2483996.77,2823308.01
1881,3542682.89,2483793.66,2596778.23,2549864.64,2582310.39,2720036.99,2907208.99,2489560.9,2261426.74,2191762.75,2263233.47,2244431.94,2270003.74,2485195.03,2825028.49
1882,3546743.51,2485810.96,2598104.39,2551876.62,2584683.29,2721753.43,2909658.5,2490967.78,2263164.3,2194164.42,2265027.95,2246305.99,2272070.5,2486658.32,2826941
1883,3549625.18,2487758.26,2600234.76,2553669.67,2586326.34,2723358.63,2913648.75,2492436.15,2264615.08,2195667.22,2267326.84,2247969.19,2273691.95,2487965.09,2828495.41
1884,3553757.71,2489188.7,2602327.94,2555644.22,2588863.13,2724769.96,2917175.64,2494235.91,2266937.23,2197544.54,2269060.18,2249927.23,2275760.04,2489430.83,2830192.83
1885,3557695.31,2490267.66,2603973.89,2558224.59,2591294.86,2726196.37,2920267.79,2496327.66,2268779.15,2199023.45,2270387.97,2251945.72,2277620.92,2490806.98,2831619.6
1886,3562092.28,2491987.73,2606921.69,2559800.79,2593056.08,2727700.37,2922418.38,2497755.43,2270861.4,2200813.15,2271553.09,2253622.91,2279453.48,2492435.25,2833030.04
1887,3566281.61,2493365.31,2610141.61,2561952.9,2595923.82,2729068.16,2925640.67,2499597.54,2272583.26,2202457.85,2273081.89,2255492.82,2281576.28,2494078.6,2834555.13
1888,3570117.57,2495024.31,2613056.92,2563748.47,2598113.14,2730477.42,2928522.82,2502060.07,2273539.47,2204049.05,2274209.68,2258083.74,2283533.02,2495526.24,2836456.83
1889,3574495.65,2497181.15,2614511.83,2565993.03,2600489.56,2732086.82,2932051.72,2504122.61,2274980.31,2205774.87,2275730.95,2260366.44,2284856.69,2497400.94,2838419.36
