"algId","target","mean","median","sd","2%","5%","10%","25%","50%","75%","90%","95%","98%","ERT","runs","ps"
"(1+2) EA_{r/2,2r}",85,7146.94,7002,1441.63462791515,4626,4940,5474,6094,7000,7940,9150,9770,10103,7146.94,100,1
"(1+2) EA_{r/2,2r}",86,7347.96,7143,1439.94426744001,4626,5226,5686,6250,7117,8150,9525,10103,10454,7347.96,100,1
"(1+2) EA_{r/2,2r}",87,7629.43,7466,1602.48956727722,5134,5418,5720,6498,7456,8687,9658,10172,11528,7629.43,100,1
"(1+2) EA_{r/2,2r}",88,7893.54,7542,1673.66496424023,5134,5434,5842,6756,7540,8818,10142,10484,12384,7893.54,100,1
"(1+2) EA_{r/2,2r}",89,8040.27,7742.5,1673.58287318984,5138,5520,5910,6872,7730,8925,10142,10548,12598,8040.27,100,1
"(1+2) EA_{r/2,2r}",90,8174.66,7750.5,1691.27564801713,5138,5584,6160,7030,7746,9084,10356,10780,12748,8174.66,100,1
"(1+2) EA_{r/2,2r}",91,8370.22,7907,1762.0975309803,5138,5660,6365,7106,7906,9410,10612,11374,12994,8370.22,100,1
"(1+2) EA_{r/2,2r}",92,8579.62,8480,1833.0363604102,5138,5770,6508,7282,8464,9800,10938,11486,13070,8579.62,100,1
"(1+2) EA_{r/2,2r}",93,8798.7,8551,1894.79335244898,5138,5770,6840,7528,8522,9987,11164,12210,13354,8798.7,100,1
"(1+2) EA_{r/2,2r}",94,9066.09,8728,1966.46238330396,5660,5794,6998,7721,8728,10218,11548,12440,13592,9066.09,100,1
"(1+2) EA_{r/2,2r}",95,9270.69,8949,2005.643541121,5660,5922,7086,7856,8946,10536,11656,12737,14008,9270.69,100,1
"(1+2) EA_{r/2,2r}",96,9616.65,9191.5,2100.67548239209,5862,5922,7225,8104,9166,10798,12334,13592,14138,9616.65,100,1
"(1+2) EA_{r/2,2r}",97,9834.95,9510,2110.17843744997,5862,6458,7322,8332,9498,11152,12750,13592,14258,9834.95,100,1
"(1+2) EA_{r/2,2r}",98,10102.4,9897,2166.07913712376,5928,6566,7620,8548,9870,11524,12906,13892,14258,10102.4,100,1
"(1+2) EA_{r/2,2r}",99,10386.9,10210.5,2201.28301201592,6302,7013,7768,8812,10109,11987,13222,14254,14618,10386.9,100,1
"(1+2) EA_{r/2,2r}",100,10657.47,10580,2143.19740581754,6534,7013,8178,9044,10578,12196,13365,14254,15652,10657.47,100,1
"(1+50) EA_>0",1,28.68,4,48.3436519810894,1,1,1,1,4,42,70,97,225,28.68,100,1
"(1+50) EA_>0",2,68.36,50.5,74.1856148761029,1,1,1,3,49,100,163,216,294,68.36,100,1
"(1+50) EA_>0",3,99.45,69,94.4709217193579,1,1,1,34,68,149,229,294,339,99.45,100,1
"(1+50) EA_>0",4,140.38,119,114.841197338153,1,1,10,52,116,199,279,371,432,140.38,100,1
"(1+50) EA_>0",5,184.09,167.5,125.031478460668,1,8,34,93,167,229,370,442,458,184.09,100,1
"(1+50) EA_>0",6,233.97,202.5,154.019574710293,25,30,53,120,202,327,452,513,607,233.97,100,1
"(1+50) EA_>0",7,290.57,250.5,166.626010495773,52,70,106,167,250,411,513,621,684,290.57,100,1
"(1+50) EA_>0",8,346.78,328,190.272668780486,52,79,120,206,324,449,629,727,757,346.78,100,1
"(1+50) EA_>0",9,396.82,339,201.513233893815,79,120,169,256,338,499,707,774,817,396.82,100,1
"(1+50) EA_>0",10,443.86,399.5,211.351066075648,79,159,218,300,395,565,719,873,925,443.86,100,1
"(1+50) EA_>0",11,495.72,458,225.428842946778,137,211,261,336,454,617,817,914,1042,495.72,100,1
"(1+50) EA_>0",12,538.72,497,227.478007817028,159,239,302,355,496,649,837,964,1086,538.72,100,1
"(1+50) EA_>0",13,580.02,542,242.389034488782,218,283,323,398,540,733,876,1072,1216,580.02,100,1
"(1+50) EA_>0",14,629.85,575.5,257.880654214662,218,283,339,453,575,769,986,1083,1255,629.85,100,1
"(1+50) EA_>0",15,690.46,642,275.40102697079,254,332,383,518,639,784,1043,1229,1421,690.46,100,1
"(1+50) EA_>0",16,734.89,689,286.44860963111,260,337,439,545,688,840,1059,1273,1466,734.89,100,1
"(1+50) EA_>0",17,778.76,713.5,303.735701164048,318,413,457,573,710,897,1140,1360,1646,778.76,100,1
"(1+50) EA_>0",18,823.64,767,304.817200394869,354,438,469,613,765,972,1214,1433,1646,823.64,100,1
"(1+50) EA_>0",19,882.54,835.5,313.754469403556,354,453,506,668,835,1010,1254,1475,1737,882.54,100,1
"(1+50) EA_>0",20,932.22,873.5,318.31994514128,453,471,592,708,871,1118,1289,1586,1757,932.22,100,1
"(1+50) EA_>0",21,988.53,953,316.093211383649,453,506,629,769,951,1171,1329,1617,1757,988.53,100,1
"(1+50) EA_>0",22,1052.27,1015.5,329.9446190138,471,613,659,810,1014,1248,1471,1617,1832,1052.27,100,1
"(1+50) EA_>0",23,1098.3,1052.5,332.64430300733,502,613,694,849,1049,1264,1539,1661,1832,1098.3,100,1
"(1+50) EA_>0",24,1146.05,1113.5,349.157496082652,576,618,715,864,1109,1349,1616,1761,1895,1146.05,100,1
"(1+50) EA_>0",25,1203.49,1158.5,366.725298204848,613,670,763,937,1155,1421,1722,1845,1999,1203.49,100,1
"(1+50) EA_>0",26,1253.6,1226.5,369.375257438937,657,715,801,1025,1226,1480,1722,1912,2072,1253.6,100,1
"(1+50) EA_>0",27,1317.79,1265.5,380.360469512378,657,728,861,1066,1261,1514,1832,1982,2176,1317.79,100,1
"(1+50) EA_>0",28,1369.23,1328.5,377.281393121844,709,801,871,1079,1328,1583,1857,1990,2176,1369.23,100,1
"(1+50) EA_>0",29,1426.83,1432,383.952097575105,715,810,936,1130,1430,1670,1925,2006,2183,1426.83,100,1
"(1+50) EA_>0",30,1486.74,1500.5,388.011809150706,778,870,972,1156,1500,1719,1970,2152,2213,1486.74,100,1
"(1+50) EA_>0",31,1549.44,1547,384.415056621844,849,931,1028,1271,1545,1740,2081,2152,2265,1549.44,100,1
"(1+50) EA_>0",32,1602.28,1613,396.467076855447,860,972,1084,1300,1593,1825,2141,2241,2471,1602.28,100,1
"(1+50) EA_>0",33,1647.51,1650.5,401.204663129894,913,1043,1125,1318,1649,1879,2152,2271,2471,1647.51,100,1
"(1+50) EA_>0",34,1688.16,1709,413.6896489599,931,1046,1137,1318,1707,1940,2249,2328,2471,1688.16,100,1
"(1+50) EA_>0",35,1754.2,1736,425.477390822368,953,1091,1157,1458,1734,2075,2328,2361,2562,1754.2,100,1
"(1+50) EA_>0",36,1815.35,1792.5,425.558014537823,1046,1114,1199,1508,1787,2093,2338,2530,2687,1815.35,100,1
"(1+50) EA_>0",37,1878.46,1856,432.103509391306,1155,1181,1290,1552,1855,2210,2376,2626,2751,1878.46,100,1
"(1+50) EA_>0",38,1943.43,1903,442.458655376038,1157,1218,1344,1625,1900,2253,2508,2647,2930,1943.43,100,1
"(1+50) EA_>0",39,2015.15,1956.5,447.395727369727,1157,1288,1392,1734,1947,2334,2595,2880,2962,2015.15,100,1
"(1+50) EA_>0",40,2070.74,2026,451.131117583929,1218,1329,1447,1821,2009,2361,2678,2917,3127,2070.74,100,1
"(1+50) EA_>0",41,2140.63,2099,446.65535162059,1282,1405,1607,1829,2098,2426,2699,2917,3135,2140.63,100,1
"(1+50) EA_>0",42,2186.74,2112.5,457.289679425516,1282,1405,1620,1905,2111,2464,2763,3049,3247,2186.74,100,1
"(1+50) EA_>0",43,2247.34,2177,470.052849381983,1392,1527,1636,1910,2174,2558,2882,3083,3291,2247.34,100,1
"(1+50) EA_>0",44,2295.57,2228,473.965524361032,1405,1560,1701,1975,2223,2602,2923,3112,3365,2295.57,100,1
"(1+50) EA_>0",45,2366.3,2265.5,486.404900543495,1405,1664,1724,2041,2262,2685,3062,3182,3406,2366.3,100,1
"(1+50) EA_>0",46,2430.59,2309.5,502.52891961608,1405,1701,1819,2102,2293,2773,3129,3406,3458,2430.59,100,1
"(1+50) EA_>0",47,2475.33,2410.5,494.356434103364,1405,1721,1966,2107,2399,2810,3170,3406,3458,2475.33,100,1
"(1+50) EA_>0",48,2555.76,2504.5,472.99405510177,1543,1815,1997,2220,2502,2867,3243,3423,3513,2555.76,100,1
"(1+50) EA_>0",49,2618.47,2593,484.753659297194,1543,1829,2032,2250,2584,2910,3293,3425,3625,2618.47,100,1
"(1+50) EA_>0",50,2676.04,2635,496.220440587211,1564,1913,2088,2283,2626,2999,3350,3568,3641,2676.04,100,1
"(1+50) EA_>0",51,2732.01,2726.5,506.308096703854,1664,1976,2122,2336,2715,3038,3416,3615,3716,2732.01,100,1
"(1+50) EA_>0",52,2812.26,2796.5,514.937372283016,1664,1997,2189,2421,2794,3184,3487,3716,3804,2812.26,100,1
"(1+50) EA_>0",53,2881.23,2809,527.114919618909,1852,2056,2266,2518,2808,3212,3601,3779,3882,2881.23,100,1
"(1+50) EA_>0",54,2946.07,2847.5,534.505818301335,2015,2101,2322,2544,2843,3307,3691,3816,4051,2946.07,100,1
"(1+50) EA_>0",55,3024.09,2956,537.935223748636,2110,2188,2362,2614,2955,3467,3747,3913,4051,3024.09,100,1
"(1+50) EA_>0",56,3080.83,3017,550.159335138834,2110,2188,2423,2663,3015,3505,3789,3929,4125,3080.83,100,1
"(1+50) EA_>0",57,3173.55,3100,561.580532465687,2167,2306,2486,2774,3087,3604,3913,4117,4366,3173.55,100,1
"(1+50) EA_>0",58,3252.62,3191,578.067029422238,2289,2324,2495,2821,3167,3659,4018,4188,4468,3252.62,100,1
"(1+50) EA_>0",59,3320.55,3302,581.296693573597,2308,2457,2579,2910,3301,3731,4106,4355,4559,3320.55,100,1
"(1+50) EA_>0",60,3404.9,3360.5,585.900265584614,2324,2506,2664,3019,3359,3768,4118,4420,4567,3404.9,100,1
"(1+50) EA_>0",61,3474.04,3442.5,587.856935113992,2359,2590,2762,3051,3432,3864,4288,4420,4746,3474.04,100,1
"(1+50) EA_>0",62,3539.98,3461.5,617.207886658568,2359,2629,2791,3088,3460,3982,4300,4455,5019,3539.98,100,1
"(1+50) EA_>0",63,3618.8,3580.5,634.998544498451,2359,2703,2834,3121,3567,4063,4440,4531,5252,3618.8,100,1
"(1+50) EA_>0",64,3731.13,3630,654.98529021959,2359,2782,2974,3243,3618,4184,4512,4882,5284,3731.13,100,1
"(1+50) EA_>0",65,3824.61,3762.5,650.586509205037,2469,2823,3019,3318,3724,4240,4577,4931,5284,3824.61,100,1
"(1+50) EA_>0",66,3895.91,3894.5,662.546817023125,2469,2823,3042,3398,3893,4296,4807,4939,5284,3895.91,100,1
"(1+50) EA_>0",67,3957.11,3974.5,665.681952981491,2469,2974,3137,3454,3963,4387,4855,5038,5284,3957.11,100,1
"(1+50) EA_>0",68,4030.18,4003,679.409166671731,2469,2974,3137,3536,4002,4475,4928,5215,5462,4030.18,100,1
"(1+50) EA_>0",69,4098.08,4071,677.219742324409,2671,3053,3204,3619,4069,4577,5020,5254,5609,4098.08,100,1
"(1+50) EA_>0",70,4170.79,4130.5,675.904172500836,2851,3064,3283,3723,4130,4609,5075,5351,5609,4170.79,100,1
"(1+50) EA_>0",71,4263.08,4196.5,675.973292760337,2851,3207,3316,3852,4167,4755,5167,5351,5692,4263.08,100,1
"(1+50) EA_>0",72,4343.98,4295.5,705.257385210491,3088,3207,3331,3916,4286,4958,5273,5554,5699,4343.98,100,1
"(1+50) EA_>0",73,4450.33,4338.5,719.932138426528,3088,3331,3495,3962,4334,5011,5351,5699,5955,4450.33,100,1
"(1+50) EA_>0",74,4521.77,4409.5,730.204577049086,3088,3410,3613,3978,4402,5066,5399,5760,6039,4521.77,100,1
"(1+50) EA_>0",75,4607.82,4531,740.999562153117,3129,3578,3662,4037,4531,5120,5574,5760,6103,4607.82,100,1
"(1+50) EA_>0",76,4696.04,4620,723.0349883259,3474,3662,3782,4122,4605,5207,5610,5768,6202,4696.04,100,1
"(1+50) EA_>0",77,4779.41,4672,728.221135453519,3538,3690,3915,4196,4669,5274,5768,5969,6258,4779.41,100,1
"(1+50) EA_>0",78,4856.3,4758,738.76889813289,3649,3714,4004,4404,4756,5280,5786,6157,6377,4856.3,100,1
"(1+50) EA_>0",79,4937.66,4817.5,742.301842006649,3677,3841,4048,4491,4798,5371,6019,6208,6386,4937.66,100,1
"(1+50) EA_>0",80,5016.66,4931,736.894483078764,3677,3990,4134,4569,4922,5481,6101,6377,6458,5016.66,100,1
"(1+50) EA_>0",81,5098.88,5068.5,754.650247171201,3821,3992,4164,4591,5068,5533,6229,6458,6863,5098.88,100,1
"(1+50) EA_>0",82,5158.52,5137.5,761.988977358703,3821,4118,4175,4627,5129,5554,6240,6599,6863,5158.52,100,1
"(1+50) EA_>0",83,5234.2,5152.5,752.298847237955,4063,4140,4321,4715,5147,5584,6309,6607,6955,5234.2,100,1
"(1+50) EA_>0",84,5294.21,5208,751.471919877008,4063,4140,4399,4757,5202,5662,6361,6607,6955,5294.21,100,1
"(1+50) EA_>0",85,5390.88,5291,787.773428946125,4063,4140,4429,4858,5290,5837,6548,6872,6991,5390.88,100,1
"(1+50) EA_>0",86,5481.87,5341,805.742704690285,4063,4231,4562,4910,5330,5995,6548,6955,7316,5481.87,100,1
"(1+50) EA_>0",87,5559.69,5353,825.133227014421,4063,4313,4633,5002,5352,6158,6578,7085,7428,5559.69,100,1
"(1+50) EA_>0",88,5668.84,5527,834.317100775517,4063,4420,4820,5152,5525,6229,6685,7111,7587,5668.84,100,1
"(1+50) EA_>0",89,5744.06,5601,829.593825649369,4063,4633,4843,5195,5582,6259,6865,7111,7587,5744.06,100,1
"(1+50) EA_>0",90,5835.02,5703,840.669514089331,4322,4633,4918,5267,5702,6426,6927,7274,7717,5835.02,100,1
"(1+50) EA_>0",91,5933.46,5745,851.24545024667,4355,4665,4930,5379,5733,6557,6934,7405,7717,5933.46,100,1
"(1+50) EA_>0",92,6037.49,5821,904.144883077906,4411,4674,5023,5419,5821,6571,7163,7836,7909,6037.49,100,1
"(1+50) EA_>0",93,6112.16,5966,906.891669050907,4411,4706,5101,5547,5940,6725,7307,7862,7978,6112.16,100,1
"(1+50) EA_>0",94,6222.51,6073,945.790466202528,4411,4756,5181,5551,6052,6879,7433,7865,8027,6222.51,100,1
"(1+50) EA_>0",95,6303.29,6119,942.411877776239,4513,4930,5282,5618,6119,6898,7608,7865,8179,6303.29,100,1
"(1+50) EA_>0",96,6413.92,6252,957.285268059863,4609,4930,5282,5729,6232,6953,7608,8179,8468,6413.92,100,1
"(1+50) EA_>0",97,6505.67,6406,937.906868532481,4609,5124,5498,5848,6399,7050,7817,8179,8574,6505.67,100,1
"(1+50) EA_>0",98,6602.43,6509.5,969.494476779033,4669,5255,5514,5869,6507,7161,7817,8239,8939,6602.43,100,1
"(1+50) EA_>0",99,6731.86,6694.5,990.6698990526,4731,5460,5625,5970,6692,7244,8005,8832,9030,6731.86,100,1
"(1+50) EA_>0",100,6829.3,6744.5,1023.87597398367,4976,5460,5629,6058,6711,7379,8239,8966,9137,6829.3,100,1
"(1+2) EA_half",1,46.04,4.5,75.1031506151588,1,1,1,1,4,59,188,210,269,46.04,100,1
"(1+2) EA_half",2,80.52,59,83.080766350424,1,1,1,5,59,117,196,243,299,80.52,100,1
"(1+2) EA_half",3,112.09,93.5,96.1162064977346,1,1,1,35,93,158,261,299,351,112.09,100,1
"(1+2) EA_half",4,139.33,117.5,103.422449841962,1,1,22,60,117,202,291,306,381,139.33,100,1
"(1+2) EA_half",5,171.75,136.5,124.701937564431,1,5,27,82,135,229,347,415,475,171.75,100,1
"(1+2) EA_half",6,196.65,169.5,135.135724889513,1,27,42,95,169,262,385,473,511,196.65,100,1
"(1+2) EA_half",7,231.97,232.5,142.987634910763,7,38,61,121,229,310,403,475,533,231.97,100,1
"(1+2) EA_half",8,256.37,235,154.132283143638,24,38,70,137,229,351,475,534,655,256.37,100,1
"(1+2) EA_half",9,278.7,273.5,158.995807072598,24,38,74,138,273,360,481,542,682,278.7,100,1
"(1+2) EA_half",10,303.88,286.5,171.57077521854,48,76,114,152,286,396,542,592,705,303.88,100,1
"(1+2) EA_half",11,338.65,321,180.996979437936,57,96,117,199,321,445,592,669,730,338.65,100,1
"(1+2) EA_half",12,362.97,342,187.088886939234,57,96,127,225,339,477,628,697,777,362.97,100,1
"(1+2) EA_half",13,384.82,353.5,189.822159194368,72,117,142,264,350,507,655,729,822,384.82,100,1
"(1+2) EA_half",14,418.09,411,203.809184624672,72,127,155,271,410,554,696,765,857,418.09,100,1
"(1+2) EA_half",15,453.85,435.5,211.806199535368,72,127,155,287,434,590,733,772,906,453.85,100,1
"(1+2) EA_half",16,489.82,489.5,233.919798912431,115,135,182,312,487,629,770,862,1029,489.82,100,1
"(1+2) EA_half",17,520.06,513.5,247.144288612825,123,143,197,345,511,679,805,893,1129,520.06,100,1
"(1+2) EA_half",18,569.51,558,259.71170866205,124,143,203,381,557,749,892,970,1155,569.51,100,1
"(1+2) EA_half",19,604.07,576.5,255.032390693869,143,197,272,409,571,757,923,1028,1155,604.07,100,1
"(1+2) EA_half",20,641.51,612.5,269.385514559609,148,197,286,456,610,853,974,1046,1163,641.51,100,1
"(1+2) EA_half",21,684.48,682,270.987661577557,194,250,349,481,681,868,988,1201,1234,684.48,100,1
"(1+2) EA_half",22,728.76,733,283.916801015702,194,250,376,519,732,919,1102,1234,1288,728.76,100,1
"(1+2) EA_half",23,762.71,739,292.260997753858,223,279,402,532,737,941,1128,1241,1292,762.71,100,1
"(1+2) EA_half",24,808.47,793.5,301.702089164229,252,358,419,587,791,1007,1196,1292,1404,808.47,100,1
"(1+2) EA_half",25,844.16,850,313.807562468826,252,358,420,608,841,1059,1214,1345,1466,844.16,100,1
"(1+2) EA_half",26,890.85,889,327.283998473139,291,358,475,627,889,1104,1255,1432,1671,890.85,100,1
"(1+2) EA_half",27,923.47,920,333.108756317443,356,427,494,638,918,1128,1331,1511,1683,923.47,100,1
"(1+2) EA_half",28,964.16,958,347.813828060212,356,465,501,706,951,1161,1391,1582,1749,964.16,100,1
"(1+2) EA_half",29,1014.42,1033.5,358.185866202834,356,503,597,727,1032,1241,1524,1625,1749,1014.42,100,1
"(1+2) EA_half",30,1049.84,1049,366.85630688185,358,526,612,758,1049,1253,1567,1690,1762,1049.84,100,1
"(1+2) EA_half",31,1082.38,1071.5,366.941213468062,370,557,615,792,1068,1304,1576,1707,1795,1082.38,100,1
"(1+2) EA_half",32,1126.22,1110.5,373.225324744052,424,567,681,835,1099,1322,1625,1791,1898,1126.22,100,1
"(1+2) EA_half",33,1166.64,1177.5,388.177469566161,424,643,698,882,1176,1439,1660,1831,1936,1166.64,100,1
"(1+2) EA_half",34,1226.33,1224,397.963631021934,424,698,734,896,1210,1518,1798,1917,1993,1226.33,100,1
"(1+2) EA_half",35,1279.61,1307,405.849748159104,447,698,761,963,1301,1541,1798,1950,2159,1279.61,100,1
"(1+2) EA_half",36,1326.12,1321,421.380422186437,447,698,778,1021,1320,1589,1841,2105,2331,1326.12,100,1
"(1+2) EA_half",37,1370.82,1353.5,433.962302975777,492,739,814,1061,1350,1657,1903,2105,2384,1370.82,100,1
"(1+2) EA_half",38,1409.14,1363,444.952455069895,508,739,858,1104,1357,1694,1947,2160,2384,1409.14,100,1
"(1+2) EA_half",39,1459.38,1442.5,458.423468382277,698,761,869,1118,1437,1761,2015,2227,2568,1459.38,100,1
"(1+2) EA_half",40,1508.14,1485.5,458.610440087855,739,867,934,1142,1481,1808,2053,2323,2594,1508.14,100,1
"(1+2) EA_half",41,1551.2,1511,468.067162581257,739,867,1014,1154,1504,1881,2123,2439,2596,1551.2,100,1
"(1+2) EA_half",42,1611.11,1583.5,481.941546709188,766,902,1018,1238,1578,1923,2243,2519,2640,1611.11,100,1
"(1+2) EA_half",43,1671.55,1638.5,488.337633138584,883,902,1084,1264,1638,1938,2372,2537,2640,1671.55,100,1
"(1+2) EA_half",44,1715.95,1696,495.806767813935,883,1014,1089,1301,1696,2007,2372,2538,2708,1715.95,100,1
"(1+2) EA_half",45,1768.33,1746.5,499.451437564102,883,1063,1090,1316,1730,2069,2418,2648,2708,1768.33,100,1
"(1+2) EA_half",46,1808.92,1770.5,501.931636054879,883,1084,1142,1408,1766,2084,2453,2666,2756,1808.92,100,1
"(1+2) EA_half",47,1873.91,1840.5,527.842800577229,888,1094,1211,1454,1832,2178,2541,2666,3051,1873.91,100,1
"(1+2) EA_half",48,1920.8,1873,546.20209380112,888,1106,1227,1467,1858,2264,2611,2894,3119,1920.8,100,1
"(1+2) EA_half",49,1992.04,1992,572.247967019172,923,1106,1290,1592,1989,2324,2673,3069,3392,1992.04,100,1
"(1+2) EA_half",50,2032.91,2015,582.102998539855,923,1142,1310,1628,2000,2340,2732,3069,3392,2032.91,100,1
"(1+2) EA_half",51,2083.83,2037,595.040530917301,923,1142,1354,1646,2030,2425,2809,3069,3556,2083.83,100,1
"(1+2) EA_half",52,2150.41,2109,614.740153613416,1060,1142,1438,1671,2108,2538,2860,3075,3641,2150.41,100,1
"(1+2) EA_half",53,2209.39,2124,616.923319154959,1069,1154,1477,1742,2120,2610,2923,3136,3641,2209.39,100,1
"(1+2) EA_half",54,2243.62,2185.5,619.648886895073,1094,1154,1477,1787,2166,2648,2963,3220,3641,2243.62,100,1
"(1+2) EA_half",55,2315.95,2259.5,629.448586246147,1094,1308,1583,1847,2240,2691,2972,3558,3648,2315.95,100,1
"(1+2) EA_half",56,2361.77,2330,619.604759243155,1170,1451,1583,1917,2311,2743,3007,3558,3717,2361.77,100,1
"(1+2) EA_half",57,2414.38,2450.5,613.902548447145,1226,1456,1709,1957,2450,2756,3141,3562,3809,2414.38,100,1
"(1+2) EA_half",58,2489.67,2477.5,627.463340391575,1231,1513,1740,1994,2465,2910,3205,3641,3813,2489.67,100,1
"(1+2) EA_half",59,2565.77,2570,653.060407665789,1287,1600,1787,2006,2570,2952,3282,3746,4082,2565.77,100,1
"(1+2) EA_half",60,2615.71,2605,665.340822436141,1287,1600,1920,2030,2587,3003,3374,3746,4206,2615.71,100,1
"(1+2) EA_half",61,2670.81,2713.5,686.253828456138,1287,1600,1927,2081,2713,3070,3538,3746,4206,2670.81,100,1
"(1+2) EA_half",62,2743.78,2776.5,691.652326685959,1444,1740,1931,2109,2766,3129,3621,3937,4383,2743.78,100,1
"(1+2) EA_half",63,2798.74,2919,695.263450103991,1496,1740,1947,2208,2912,3209,3662,3937,4410,2798.74,100,1
"(1+2) EA_half",64,2862.72,2919,693.893059032685,1496,1787,2018,2315,2912,3286,3716,3969,4410,2862.72,100,1
"(1+2) EA_half",65,2934.34,2939,707.972296153749,1568,1798,2117,2369,2926,3330,3890,4062,4410,2934.34,100,1
"(1+2) EA_half",66,3005.74,3041,731.126937257709,1610,1798,2117,2451,3036,3483,3942,4183,4413,3005.74,100,1
"(1+2) EA_half",67,3066.04,3058.5,734.002090658405,1631,1798,2158,2485,3058,3589,4010,4256,4413,3066.04,100,1
"(1+2) EA_half",68,3133.75,3110.5,707.061487403816,1798,2117,2176,2557,3102,3605,4010,4410,4514,3133.75,100,1
"(1+2) EA_half",69,3196.18,3141,719.952262446629,1817,2117,2286,2666,3140,3646,4119,4410,4598,3196.18,100,1
"(1+2) EA_half",70,3287.23,3233.5,719.893831327813,2016,2117,2320,2708,3199,3835,4263,4506,4598,3287.23,100,1
"(1+2) EA_half",71,3347.5,3300.5,718.536693424894,2115,2224,2353,2786,3293,3839,4263,4598,4759,3347.5,100,1
"(1+2) EA_half",72,3419.07,3317.5,735.716269627048,2116,2266,2371,2889,3311,3959,4439,4681,4817,3419.07,100,1
"(1+2) EA_half",73,3488.83,3404,765.940618725852,2116,2305,2447,2901,3351,4030,4599,4751,4817,3488.83,100,1
"(1+2) EA_half",74,3556.14,3535,775.926295833346,2116,2305,2447,2942,3532,4108,4666,4815,5038,3556.14,100,1
"(1+2) EA_half",75,3608.31,3538.5,753.189952767225,2250,2329,2613,3030,3538,4122,4674,4815,5038,3608.31,100,1
"(1+2) EA_half",76,3663.02,3625.5,755.586854402228,2250,2329,2632,3140,3623,4122,4776,4852,5131,3663.02,100,1
"(1+2) EA_half",77,3729.26,3640.5,771.122448581981,2250,2378,2711,3188,3634,4203,4852,5031,5351,3729.26,100,1
"(1+2) EA_half",78,3825.94,3748.5,780.656313105786,2463,2480,2789,3234,3739,4336,4908,5100,5361,3825.94,100,1
"(1+2) EA_half",79,3907.39,3859,802.549119236872,2463,2484,2890,3337,3844,4402,5028,5191,5481,3907.39,100,1
"(1+2) EA_half",80,3991.99,3922.5,813.877680420632,2468,2582,2990,3384,3921,4569,5042,5362,5778,3991.99,100,1
"(1+2) EA_half",81,4075.9,4011.5,826.170152699867,2468,2606,3066,3459,4009,4691,5106,5451,5778,4075.9,100,1
"(1+2) EA_half",82,4157.26,4152,825.545520528485,2468,2736,3110,3505,4097,4696,5224,5511,5778,4157.26,100,1
"(1+2) EA_half",83,4250.32,4261.5,829.690095241238,2607,2946,3247,3582,4261,4786,5486,5671,5800,4250.32,100,1
"(1+2) EA_half",84,4348.09,4307,852.260453562801,2612,3110,3251,3701,4300,4900,5580,5800,5918,4348.09,100,1
"(1+2) EA_half",85,4428.17,4371,877.0243544411,2741,3110,3272,3704,4364,5055,5672,5871,6029,4428.17,100,1
"(1+2) EA_half",86,4507.46,4386.5,877.714368992187,2741,3272,3427,3793,4378,5192,5720,5894,6029,4507.46,100,1
"(1+2) EA_half",87,4586.35,4507,891.008920530343,2909,3272,3427,3897,4443,5267,5836,6029,6238,4586.35,100,1
"(1+2) EA_half",88,4648.66,4643,878.741400463691,2952,3284,3620,3958,4641,5267,5894,6090,6238,4648.66,100,1
"(1+2) EA_half",89,4738.84,4707.5,911.848779328917,2952,3339,3620,4007,4705,5367,5935,6189,6325,4738.84,100,1
"(1+2) EA_half",90,4816.65,4793,923.29960965654,2952,3354,3706,4118,4789,5418,6013,6198,6680,4816.65,100,1
"(1+2) EA_half",91,4867.63,4847.5,909.195633569041,2984,3451,3766,4177,4799,5451,6074,6198,6680,4867.63,100,1
"(1+2) EA_half",92,4925.32,4900.5,926.609327635226,2984,3495,3814,4200,4896,5558,6074,6430,6713,4925.32,100,1
"(1+2) EA_half",93,5015.01,4942,989.616929203243,2989,3536,3814,4309,4931,5710,6156,6501,7063,5015.01,100,1
"(1+2) EA_half",94,5092.96,5052,996.022310406892,3049,3663,3872,4358,5040,5750,6279,6734,7063,5092.96,100,1
"(1+2) EA_half",95,5190.33,5165.5,1053.02346856731,3104,3744,3872,4364,5156,5792,6498,7020,7427,5190.33,100,1
"(1+2) EA_half",96,5289.89,5270,1052.00744990065,3108,3836,4050,4474,5268,5878,6793,7036,7618,5289.89,100,1
"(1+2) EA_half",97,5388.84,5306.5,1059.34366682604,3190,3902,4083,4593,5303,5933,6984,7188,7825,5388.84,100,1
"(1+2) EA_half",98,5489.56,5377.5,1064.39646976514,3223,3955,4200,4678,5355,6140,6999,7205,8060,5489.56,100,1
"(1+2) EA_half",99,5546.02,5472,1075.80594153332,3629,4047,4303,4712,5440,6151,7084,7446,8060,5546.02,100,1
"(1+2) EA_half",100,5638.76,5531.5,1133.42047900248,3629,4052,4308,4774,5504,6270,7327,7848,8147,5638.76,100,1
"(1+2) EA_>0",1,32.51,2.5,61.4773498571185,1,1,1,1,2,43,79,167,274,32.51,100,1
"(1+2) EA_>0",2,68.63,38.5,85.3530582079784,1,1,1,3,37,93,207,235,332,68.63,100,1
"(1+2) EA_>0",3,97.99,61,108.179844180276,1,1,1,17,59,148,242,326,368,97.99,100,1
"(1+2) EA_>0",4,142.45,120.5,123.061812094409,1,5,11,49,120,207,283,332,523,142.45,100,1
"(1+2) EA_>0",5,176.53,144.5,137.114451566138,5,17,29,64,142,254,377,449,541,176.53,100,1
