target,(1+2) EA_{r/2,2r},(1+2) EA_>0,(1+2) EA_BMS,(1+2) EA_half,(1+2) EA_norm.,(1+2) EA_var.,(1+50) EA_{r/2,2r},(1+50) EA_>0,(1+50) EA_BMS,(1+50) EA_half,(1+50) EA_L1,(1+50) EA_L3,(1+50) EA_norm.,(1+50) EA_var.,RLS
350,124242.3,80038.8,87624.82,83465.64,87037.58,79211.7575757576,105584.07,85295.72,77878.81,77134.16,79376.57,81180.88,77275.3,76798.35,87172.08
351,125056.79,80350.75,88013.11,83811.15,87454.57,79488.5151515152,106444.01,85552.03,78171.89,77358.8,79680.48,81472.87,77660.46,77143.2,87436.92
352,125633.5,80548.55,88503.48,84091.74,87900.33,79794.8181818182,107096.81,85967.6,78387.73,77637.05,79938.45,81844.39,78056.54,77334.11,87696.65
353,126307.66,80882.24,88894.15,84364.16,88384.18,80073.2626262626,107636.89,86298.4,78645.62,77966.8,80230.4,82242.12,78365.28,77514.87,87962.32
354,127075.22,81242.12,89217.2,84722.54,88891.65,80253.6767676768,108296.74,86625.88,79003.43,78232.88,80477.93,82545,78675.69,77823.08,88203.24
355,127811.46,81615.06,89576.95,85012.73,89256.27,80448.5353535353,108916.9,86977.47,79243.82,78560.67,80939.78,82809.25,79015.27,78074.54,88442.12
356,128787.54,81832.39,89971.27,85288.21,89658.53,80675.3232323232,109532.18,87339.09,79530.69,78816.3,81261.33,83124.39,79300.65,78323.28,88630.71
357,129453.6,82234.34,90504.25,85601.54,90104.44,80944.8080808081,110341.36,87734.91,79751.81,79072.57,81568.32,83530.55,79619.43,78654.52,88861.04
358,130022.34,82513.11,90887.11,86050.94,90432.95,81207.2929292929,110878,88119.07,80072.95,79487.1,81829.57,83800.33,80015.24,78968.88,89102.3
359,130962.81,82840.67,91330.21,86389.2,90917.7,81419.8686868687,111645.3,88426.59,80400.47,79778.92,82145.4,84125.91,80343.59,79196.46,89316.45
360,131833.39,83184.75,91711.89,86730.94,91296.53,81686.4646464647,112202.62,88781.46,80706.68,80127.44,82403.15,84427.03,80694.24,79541.54,89597.56
361,132817.86,83556.86,92172.38,87134.22,91838.43,81950.4848484848,112784.14,89129.9,80958.99,80428.65,82751.87,84769.63,81025.44,79796,89869.24
362,133787.67,83887.98,92534.38,87390.33,92243.84,82191.5757575758,113528.41,89373.1,81298.04,80691.15,83050.44,85047.01,81328.02,80014.68,90074.47
363,134474.7,84191.85,92912.6,87725.77,92619.58,82408.4444444444,114107.64,89727.83,81632.01,81016.61,83313.98,85375.78,81597.45,80256.97,90259.2
364,135251.05,84472.31,93487.78,88111.93,92965.54,82655.5858585859,114743.99,90096.92,81926.67,81280.96,83630.74,85693.58,81869.67,80590.06,90514.04
365,135783.54,84770.02,93862.98,88379.59,93297.04,82933.9797979798,115469.14,90440.87,82174.04,81654.21,84005.06,86024.9,82203.92,80818.45,90724.21
366,136730.71,85069.57,94241.64,88713.11,93709.33,83183.1919191919,115989.44,90687.79,82434.49,81948.71,84236.09,86384.64,82532.42,81083.4,90943.65
367,137536.25,85512.38,94724.16,89033.36,94060.5,83442.5151515152,116819.61,90932.69,82753.19,82325.49,84523,86603.57,82879.96,81357.35,91168.8
368,138414.93,85891.17,95111.65,89367.81,94447.47,83709.2222222222,117484.54,91215.05,83010.09,82693.65,84845.49,86996.85,83124.72,81563.07,91505.03
369,139269.85,86326.64,95629.63,89769.32,94793.75,83963.0303030303,118137.43,91584.78,83321.99,83029.09,85187.04,87416.72,83388.26,81883.61,91770.93
370,140212.29,86657.33,96154.92,90208.17,95244.64,84247.7676767677,118823.73,92067.5,83580.44,83390.74,85435.79,87677.4,83674.06,82129.26,91964.97
371,140913.88,86943.88,96650.71,90452.25,95625.15,84503.9595959596,119385.43,92395.36,83874.06,83677.34,85726.01,87951.75,83934.91,82391.16,92175.64
372,141516.78,87170.86,97022.74,90843.77,96143.49,84808.5858585859,120157.91,92797.9,84280.56,83956.19,86008.16,88166.49,84194.36,82692.65,92407.61
373,142323.83,87446.98,97545.88,91096.61,96667.75,85039.0505050505,121157.46,93078.34,84623.62,84241.32,86348,88403.12,84482.38,82966.52,92717.38
374,143226.74,87740.75,98038.96,91565.26,97172.02,85240.7777777778,121688.76,93429.32,84878.51,84576.19,86708.91,88781.13,84772.44,83157.58,92977.91
375,143876.84,88153.13,98386.73,91991.03,97592.32,85527.2828282828,122487.3,93696.28,85089.31,84896.39,87009.91,89236.85,85052.27,83401.41,93205.99
376,145020.87,88597.71,98904.45,92463.38,98002.71,85775.5656565657,123231.3,93981.91,85425.1,85140.2,87363.64,89566.27,85401.95,83714.81,93449.17
377,145767.43,88915.83,99247.09,92856.85,98435.97,86020.5555555556,123901.39,94344.68,85699.48,85384.26,87624.48,89925.7,85586.87,84010.14,93709.98
378,146619.31,89194.71,99762.72,93137.26,98843.82,86308.5858585859,124821.47,94672.23,86056.86,85698.58,87966.07,90248.59,85825.77,84306.46,94001.46
379,147538.92,89536.9,100246.18,93460.76,99226.06,86612.0202020202,125512.7,95087.23,86303.76,86009.42,88253.12,90570.21,86088.35,84608.64,94257.84
380,148635.51,89912.75,100664.43,93750.03,99653.37,86855.6060606061,126249.24,95498.83,86669.49,86306.76,88546.68,90966.08,86379.55,84889.06,94499.75
381,149353.48,90230.6,101090.68,94000.1,100109.77,87049.4646464647,126933.79,95963.94,86843.46,86709.95,88843.25,91410.45,86773.27,85089.25,94792.17
382,150196.16,90584.32,101675.51,94447.27,100522.72,87263.9898989899,127586.34,96387.09,87181.26,87035.26,89114.56,91706.5,87051.11,85311.33,95066.49
383,151017.28,90866.94,102046.43,94729.99,100962.69,87565.6060606061,128258.65,96827.86,87465.92,87366.34,89356.63,92039.79,87375.87,85651.32,95326.75
384,151759.89,91256.73,102437.33,95139.24,101413.68,87803.4545454545,129172.55,97237.42,87763.94,87679.31,89687.8,92404.74,87734.84,85930.53,95532.45
385,152446.25,91557.76,102927.62,95560.35,102018.79,88076.6464646465,130029.9,97633.5,87991.59,87962.92,89958.69,92866.7,88063.4,86211.61,95733.46
386,153209.4,91934.14,103350.67,95964.45,102493.15,88252.0303030303,130770.61,97931.95,88284.65,88282.65,90145.14,93153.87,88324.91,86459.98,95896
387,154047.29,92231.8,103664.67,96284.88,102978.24,88507.9797979798,131559.65,98219.64,88547.62,88616.26,90453.89,93502.02,88695.41,86744.27,96153.79
388,154987.83,92583.39,104143.61,96643.24,103519.98,88681.5757575758,132366.3,98578.32,88823.69,88879.28,90706.56,93701.74,88949.63,87072.74,96424.26
389,155753.99,92947.43,104580.51,96963.68,103999.87,88904.9494949495,133049.95,98894.54,89231.91,89254.1,90951.27,94090,89273.99,87341.85,96663.84
390,156439.46,93351.06,104995.43,97325.2,104480.22,89134.0707070707,133667.02,99317.33,89523.25,89570.84,91220.71,94409.52,89487.17,87588.28,96856.07
391,157290.48,93621.62,105405.12,97576.8,104963.69,89373.4646464647,134218.11,99709.27,89848.92,89813.61,91555.57,94713.54,89842.9,87809.27,97105.07
392,158237.73,93936.16,105995.8,97868.66,105364.8,89573.7575757576,134926.31,100061.47,90198.25,90135.32,91892.38,95117.01,90107.03,88108.22,97309.02
393,159094.2,94290.96,106414.02,98173.88,105756.49,89845.9797979798,135800.84,100416.43,90542.29,90435.59,92200.11,95485.9,90339.34,88356.41,97542.14
394,160144.35,94665.99,106997.98,98514.76,106200.78,90093.8888888889,136499.2,100704.01,90823.62,90681.57,92474.81,95787.69,90632.45,88649.03,97790.22
395,161101.34,95051.01,107577.42,98942.69,106688.36,90388.8181818182,136978.93,101003.01,91153.2,90949.16,92730.62,96061.08,90970.86,88894.87,97966.75
396,162007.57,95431.89,108011.75,99220.81,107057.12,90686.1111111111,137776.64,101427.35,91436.56,91254.09,93013.26,96317.08,91219.22,89059.53,98152.74
397,163008.76,95729.68,108490.8,99673.68,107431.48,90924.0909090909,138332.38,101724.63,91770.23,91552.39,93279.49,96631.56,91508.55,89379.1,98355.78
398,163720.67,96233.14,109044.21,100003.83,107842.38,91205.9191919192,138994.09,102075.35,92156.63,91897.01,93597.82,96964.89,91833.61,89676.97,98603.76
399,164559.92,96540.79,109520.13,100306.73,108276.65,91498.9494949495,139807.34,102394.81,92533.53,92293.89,93949.78,97309.87,92178.74,89936.65,98798.08
400,165366.75,96896.06,109928.68,100789.72,108801.13,91673.0404040404,140574.63,102624.88,92777.29,92643.48,94220.24,97601.68,92528.04,90183.51,99107.57
401,166087.99,97161.05,110452.13,101175.2,109280.4,91949.8484848485,141398.99,103083.85,93044.26,92930.22,94548.04,97897.18,92931.12,90539.1,99386.25
402,167351.6,97561.2,111096.75,101517.2,109813.36,92175.0505050505,142197.15,103341.91,93323.6,93197.17,94856.63,98188.68,93218.01,90762.22,99630.38
403,168311.73,97903.3,111527.5,101854.76,110277.46,92387.2121212121,142963.27,103805.58,93609.66,93516.69,95120.6,98493.12,93580.77,91025.86,99912.48
404,168915.93,98340.76,111993.96,102270.94,110737.59,92604.8282828283,143498.87,104140.92,93932.65,93787.19,95353.33,98838.66,93799.66,91256.37,100164.35
405,169927.66,98680.05,112385.39,102572.3,111070.41,92791.1919191919,144093.04,104419.68,94216.69,94075.28,95640.11,99178.77,94095.41,91514.27,100427.49
406,170935.43,99023.57,112791.86,102946.22,111542.42,92998.6565656566,144949.72,104704.46,94576.33,94293.98,95952.2,99523.62,94416.35,91713.46,100738.61
407,171827.5,99423.86,113147.52,103360.07,111988.98,93238.8888888889,145772.47,105022.11,94835.29,94651.13,96235.61,99849.43,94702.15,91926.04,101054.01
408,172833.49,99736.54,113696.63,103800.16,112479.13,93486.7474747475,146334.24,105506.43,95080.09,94990.9,96546.26,100154.77,95017.63,92151.82,101370.34
409,173836.73,100063.96,114245.13,104132.5,112972.39,93664.4141414141,147309.3,105878.94,95411.63,95269.67,96866.77,100459.61,95289.59,92372.57,101634.55
410,174745.13,100417.82,114734.28,104531.09,113647.54,93916.9494949495,147836.37,106237.06,95770.46,95508.61,97152.08,100806.06,95645.34,92605.03,101841.82
411,175462.93,100802.36,115191.12,104937.36,114157.01,94126.6363636364,148422.11,106604.87,96039.38,95812.23,97551.56,101208.5,95951.21,92897.37,102092.15
412,176432.62,101207.6,115660.04,105398.52,114621.86,94405.0404040404,148875.05,107048.62,96285.42,96064.18,97942.69,101601.89,96268.36,93143.83,102414.38
413,177367.17,101661.89,116272.67,105882.61,115040.55,94644.8080808081,149641.76,107375.66,96549.16,96447.86,98181.4,101912.4,96497.88,93456.42,102678.01
414,178607.1,101934.22,116754.45,106307.69,115446.92,94835.2626262626,150272.31,107720.03,96853.36,96683.82,98561.04,102332.52,96774.73,93703.44,102859.26
415,179620.13,102227.12,117184.83,106654.39,115908.91,95178.0808080808,151287.82,108064.02,97186.85,97007.44,98807.02,102684.82,97104.87,94003.45,103050.85
416,180277.18,102649.75,117669.51,107040.54,116467.43,95467.2323232323,152123.25,108368.38,97489.31,97228.73,99058.81,102981.73,97415.03,94253.79,103266.15
417,181395.23,103091.02,118113.07,107497.3,117009.3,95791.0808080808,152822.02,108662.73,97860.69,97576.86,99305.07,103288.51,97628.65,94473.15,103539.79
418,182502.84,103450.92,118517.35,107873.5,117466.03,95983.0303030303,153863.69,109088.31,98164.84,97896.13,99592.21,103621.12,98023.98,94715.77,103719.34
419,183368.32,103781.86,118941.11,108337.04,118041.33,96272.2626262626,154938.54,109633.92,98496.24,98246.25,99891.67,103917.42,98381.63,94990.38,103956.42
420,184418.26,104135.34,119337.3,108895.82,118499.26,96533.3838383838,155636.59,109893.19,98830.58,98637.91,100208.22,104201.85,98661.03,95240.85,104177.28
421,185690,104515.71,119827.73,109366.99,119059.6,96784.0303030303,156387.79,110320.6,99265.7,99093.68,100456.25,104517.55,98938.53,95524.17,104443.93
422,186710,104845.32,120296.06,109706.35,119558.29,97045.6565656566,157163.06,110617.19,99560.98,99389.37,100742.18,104998.18,99251.13,95834.87,104713.24
423,187708.07,105229.95,120831.98,110138.9,119938.3,97299.0707070707,157992.28,111088.94,99858.17,99647.25,100999.36,105388.54,99553.08,96115.44,104904.6
424,188398.49,105551.44,121267.55,110534.8,120464.6,97603.1313131313,158644.44,111409.81,100128.55,99857.2,101201.98,105691.37,99937.42,96427.02,105084.19
425,189629.35,105854.98,121852.29,110901.74,120924.77,97857.7676767677,159291.34,111744.25,100489.04,100181.35,101522.05,105947.17,100200.09,96689.91,105262.73
426,190584.37,106395.12,122351.03,111263.25,121371.68,98093.6868686869,159968.41,112127.03,100859.71,100451.07,101777.89,106366.71,100500.75,96943.46,105504.48
427,191308.07,106781.95,122817.49,111557.2,121842.79,98328.9191919192,160862.36,112563.27,101197.6,100782.4,102082.52,106742.25,100796.28,97166.04,105772.48
428,192215.44,107071.16,123386.42,112026.31,122356.72,98565.7575757576,161505.37,113079.71,101512.85,101161.14,102340.53,107099.12,101181.73,97368.35,106025.86
429,193066.87,107507.19,123836.22,112331.62,122664.9,98841.0808080808,162254.5,113614.62,101862.93,101491.98,102651.31,107378.66,101447.17,97613.4,106246.21
430,193916.77,107916.32,124357.76,112826.5,123300.49,99058.8080808081,163068.83,113965.84,102180.04,101834.33,102899.04,107690.79,101802.2,97927.91,106592.7
431,194689.8,108211.4,124959.36,113302.72,123755.46,99365.505050505,164099.74,114441.26,102512.61,102219.01,103187.67,108148.47,102109.23,98239.49,106863.33
432,195477.77,108510.24,125564.22,113607.35,124159.56,99591.4444444444,164862.51,114860.04,102926.89,102504.92,103503.28,108394,102352.63,98452.88,107130.88
433,196673.91,108823.4,126148.75,113974.43,124621.2,99863.4242424242,165706.69,115306.48,103308.53,102802.93,103871.31,108669.59,102628.45,98719.63,107391.84
434,197673.59,109184.32,126696.2,114309.18,125264.69,100119.242424242,166509.59,115756.36,103600.75,103111.02,104053.98,109021.69,102930.05,99077.22,107627.79
435,198530.35,109559.92,127111.97,114708.73,125572.6,100290.313131313,167371.6,116056.98,103898.9,103410.02,104394.19,109281.48,103223.02,99369.29,107882.72
436,199203.46,109910.75,127726.08,115173.24,126114.23,100582.121212121,168084.57,116395.56,104184.17,103628.9,104596.04,109669.24,103477.76,99620.71,108117.2
437,200472.94,110242.43,128369.21,115456.24,126603.76,100918.96969697,169067.82,116772.72,104460.86,103959.03,104864.49,110042.66,103844.63,99811.36,108374.42
438,201486.66,110610.7,128872.85,115914.14,127002.73,101125.282828283,169780.73,117286.88,104830,104225.9,105109.96,110408.71,104199.36,100062.23,108622.08
439,202163.06,111002.55,129361.29,116285.87,127440.02,101404.323232323,170625.78,117766.51,105152.9,104466.04,105312.31,110753.99,104527.73,100326.53,108900.01
440,203046.99,111364.42,129773.11,116681.09,127954.79,101577.828282828,171619.67,118134.66,105544.16,104785.45,105609.26,111043.51,104793.12,100719.78,109172.04
441,203839.96,111796.4,130269.48,117091.56,128294.36,101732.868686869,172280.15,118503.49,105855.45,105139.33,105893.02,111427.07,105088.52,100996.83,109387.48
442,204876.44,112210.72,130854.12,117538,128771.88,101950.01010101,173155.15,118851.76,106165.06,105467.46,106131.32,111772.37,105450.93,101236.85,109579.77
443,205686.83,112585.25,131344.11,117898.11,129249.6,102200.222222222,174063.75,119203.78,106505.98,105727.79,106440.51,112151.6,105814,101500.92,109847.3
444,206990.86,112953.7,131771.31,118291.97,129633.8,102410.444444444,174945.49,119610.42,106755.99,106047.26,106786.1,112470.35,106111.43,101833.37,110050.34
445,208215.65,113303.59,132190.25,118649.97,130166.1,102661.242424242,175644.03,120037.59,107074.41,106337.81,107177.29,112888.94,106435.25,102092.64,110324.78
446,209374.9,113596.71,132870.71,119084.43,130680.74,102925.727272727,176502.12,120487.84,107409.2,106551.59,107543.44,113273.93,106744.2,102355.52,110542.29
447,210858.75,114033.9,133588.94,119441.07,131182.1,103154.373737374,177176.28,120925.69,107735.15,106859.8,107800.26,113569.36,107052.5,102657.57,110775.11
448,212003.98,114392.41,134226.47,119780.64,131670.15,103378.707070707,177891.9,121380.58,107982.89,107157.14,108154.52,113891.01,107419.59,103030.86,111068.84
449,213200.18,114874.79,134686.94,120216.2,132135.6,103588.646464646,178987.85,121830.36,108302.08,107555.2,108418.35,114214.27,107730.09,103238.84,111271.09
450,214326.96,115302.23,135178.59,120616.55,132855.48,103809.444444444,180176.92,122150.54,108716.17,107872.58,108701.7,114509.69,108036.8,103531.67,111456.21
451,215713.91,115721.02,135706.16,121032.59,133514,104012.343434343,181062.84,122422.42,108983.83,108120.9,108991.58,114849.83,108354.86,103737.23,111723.65
452,217117.7,116156.29,136171.48,121386.81,134163.93,104278.04040404,181869.48,122778.4,109210.33,108450.07,109312.51,115166.22,108622.54,104038.46,111932.39
453,217931.85,116561.22,136715.76,121661.37,134584.23,104637.818181818,182952.94,123218.08,109540.75,108674.51,109586.58,115442.85,108898.01,104249.9,112161.16
454,219074.44,116903.44,137220.57,122067.02,134995.99,104882.676767677,184008.11,123641.66,109790.34,108927.02,109826.14,115854.52,109332.1,104439.96,112388.92
455,219809.58,117301.75,137616.43,122464.96,135531.65,105110.535353535,184783.83,123986.58,110100.8,109202.25,110005.88,116131.14,109609.22,104680.6,112676.73
456,221383.17,117751.1,138239.91,122806.69,136050.37,105421.626262626,185591.75,124284,110447.08,109529.75,110329.17,116548.9,109932.32,104992.35,112899.23
457,222388.11,118185.17,138887.76,123338.43,136634.01,105678.676767677,186688.05,124687.37,110793.5,109844.19,110565.63,116876.64,110255.76,105276.27,113135.55
458,223544.6,118616.14,139468.81,123696.3,137203.91,105872.545454545,187682.74,125273.97,111239.67,110154.44,110876.7,117150.5,110560.22,105464.98,113375.25
459,225242.93,119089.2,139962.23,124146.98,137772.77,106102.111111111,188797.11,125653.46,111540.35,110566.58,111085.27,117552.24,110928.89,105790.26,113615.15
460,226027.91,119463.22,140474.6,124549.22,138435.43,106371.242424242,189528.39,125960.73,111824.12,110869.02,111379.75,117939.59,111232.16,105992.54,113886.31
461,227310.42,119831.7,140857.53,124925.98,138939.22,106601.585858586,190275.32,126460.41,112181.65,111267.46,111695.79,118430.92,111535.07,106286.92,114125.38
462,228434.96,120196.04,141392.69,125463.47,139714.64,106942.95959596,191327.33,126876.97,112638.75,111574.94,112013.26,118715.77,111861.5,106592.62,114357.26
463,229629.51,120594.49,141999.74,125741.32,140138.07,107200.676767677,192377.49,127276.42,113067.32,111907.58,112275.18,119151.31,112140.77,106815.05,114560.68
464,230770.57,121057.29,142573.96,126157.98,140655.18,107426.101010101,192940.88,127681.81,113375.03,112271.11,112524.89,119426.96,112469.2,107128.2,114892.8
465,232302.27,121482.05,143030.8,126530.77,141126.23,107687.797979798,193860,128109.87,113572.66,112616.72,112745.86,119790.24,112762.67,107354.13,115157.65
466,233197.32,121905.76,143656.09,127017.81,141748.54,107961.01010101,194848.97,128511.14,113940.08,112881.92,113083.05,120133.74,113040.02,107704.72,115352.23
467,234709.89,122418.33,144013.38,127508.71,142140.26,108220.535353535,195485.86,128882.86,114338.34,113142.61,113296.59,120386.34,113418.99,107954.88,115574.69
468,236021.19,122876.4,144735.46,128048.9,142675.55,108424.333333333,196532.59,129213.81,114692.68,113432.29,113588.43,120679.49,113733.53,108163.3,115883.86
469,237211.03,123309.85,145398.03,128552.96,143149.29,108742.737373737,197338.61,129620.92,114964.09,113743.06,113830.7,121083.2,114031.9,108420.38,116076.09
470,238651.07,123653.35,146000.86,128892.4,143840.41,108904.292929293,198036.71,129953.74,115252.27,114057.11,114138.13,121423.72,114461.26,108752.19,116337.53
471,239916.76,124187.15,146604.52,129387.33,144280.07,109177.777777778,199007.84,130425.98,115692.14,114326.34,114451.35,121860.27,114723.7,109040.41,116599.6
472,241339.11,124582.08,147117.82,129867.9,144712.12,109427.454545455,199691.64,130855.49,115999.76,114676.26,114772.83,122251.4,115151.51,109319.21,116930.8
473,242774.66,125093,147604.52,130167.04,145305.84,109627.96969697,200749.7,131432.05,116410.73,114912.84,115056.33,122581.16,115527.47,109554.28,117128.03
474,243928.92,125435.02,147975.52,130627.57,145791.84,109918.333333333,201734.09,131911.54,116680.2,115121.9,115400.7,122976.24,115855.04,109870.47,117304.69
475,244934.5,125831.8,148730.13,131209.11,146426.58,110180.272727273,202686.52,132371.06,117052.45,115449.56,115762.03,123342.05,116203.23,110090.66,117541.16
476,246076.71,126368.84,149151.8,131587.08,147016.76,110379.696969697,203392.38,132836.43,117374.9,115756.88,116014.18,123690.52,116421.52,110367.15,117770.13
477,247372.96,126884.82,149618.05,132098.23,147625.22,110588.353535354,204073.72,133238.66,117698.21,116145.01,116310.43,123896.71,116678.76,110665.44,118096.75
478,248316.77,127276.42,150242.42,132508.01,148392.7,110879.454545455,205159.06,133553.73,118109.92,116462.75,116611.17,124196.41,117035.2,110931.98,118361.77
479,249613.68,127687.07,150860.38,133094.55,148815.35,111052.272727273,206223.26,134046.63,118538.15,116824.68,116909.89,124520.11,117318.27,111065.82,118627.26
480,251054.66,127997.37,151551.35,133584.73,149341.01,111278.858585859,207272.06,134443.58,118862.75,117118.96,117233.34,124848.26,117664.8,111272.86,118933.17
481,252098.24,128422.71,152018.78,134112.74,149784.35,111507.96969697,208314.01,134927.89,119125.05,117534.97,117505.9,125167.69,117896.91,111494.68,119185.71
482,253078.61,128918.81,152531.19,134589.76,150215.19,111787.717171717,209529.71,135384.88,119463.32,117850.09,117769.5,125444.13,118183.71,111718.6,119462.09
483,254543.23,129272.15,152932.66,135111.54,150897.06,112051.545454545,210462.56,135827.69,119734.52,118209.62,118012.73,125815.67,118597.33,112062.93,119675.28
484,256155.66,129813.5,153512.44,135543.68,151314.43,112289.151515152,211672.37,136158.98,120058.64,118611.25,118306.45,126205.03,119005.6,112301.66,119906.55
485,257636.87,130192.85,154141.01,135925.95,151784.54,112556.535353535,212682,136421.58,120273.94,118831.21,118637.07,126520.75,119329.22,112536.91,120143.01
486,258880.9,130566.33,154682.35,136264.44,152359.63,112760.868686869,213695.09,136767.63,120516.47,119231.03,118906.85,126912.03,119588.28,112813.64,120438.29
487,260015.97,130966,155304.46,136781.35,152871.67,112974.686868687,214914.39,137283.5,120737.1,119568.74,119146.54,127295.52,119856.8,113095.12,120695.85
488,261392.21,131545.77,155690.19,137219.72,153544.48,113219.363636364,216123.69,137713.35,121013.85,119891.47,119444.8,127663.51,120341.93,113319.11,120935.26
489,262756.31,132070.14,156164.29,137671.53,154094.85,113545.707070707,217272.22,138142.98,121361.48,120179.94,119754.56,128029.97,120595.27,113527.55,121203.52
490,263836.12,132527.21,156559.97,138104.19,154791.57,113810.919191919,218492.09,138541.24,121646.54,120509.1,120136.31,128308.37,120870.52,113769.05,121423.44
491,265040.37,132972.25,157214.91,138489.67,155439.98,114032.090909091,219314.81,138975.13,122019.12,120830.1,120523.17,128716.79,121205.68,114032.37,121706.41
492,266340.77,133353.82,157764.44,138751.96,155999.69,114289.787878788,220333.72,139364.95,122360,121128.07,120847.87,129132.82,121432.84,114357.99,122013.53
493,267594.8,133917.34,158564.11,139195.49,156614.89,114567.878787879,221474.14,139820.24,122666.44,121530.89,121166.23,129592.32,121694.93,114651.3,122247.07
494,268675.26,134249.79,159072.57,139622.05,157218.54,114825.252525253,222538.55,140248.75,122992.78,121840.14,121539.48,129991.4,122017.87,114829.69,122541.47
495,269808.58,134557.12,159765.94,140171.62,157940.78,115104.181818182,223517.65,140626.71,123351.06,122127.78,121825.03,130366.05,122319.41,115082.18,122837.49
496,271312.81,134996,160273.78,140709.85,158626.4,115275.050505051,224482.71,141015.83,123597.81,122436.25,122192.67,130755.61,122640.98,115306.68,123059.67
497,272638.54,135565.85,160854.54,141183.99,159138.08,115500.555555556,225753.85,141430.33,123905.91,122836.6,122464.72,131081.48,122902.72,115508.87,123315.44
498,274181.12,135861.25,161432.78,141608.81,159731.2,115764.04040404,226812.42,141979.49,124223.72,123142.82,122806.41,131391.37,123196.49,115761.57,123633.45
499,275664.16,136390.27,162043.91,142044.58,160243.34,116016.383838384,227781.06,142452.99,124532.9,123422.7,123025.08,131842.99,123494.87,116097.75,123900.5
500,276946.73,136739.71,162690.48,142451.42,160845.9,116228.252525253,229208.12,142917.78,124876.36,123706.51,123303.75,132052.21,123815.04,116309.35,124141.59
